447,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.258727,-0.134283,1.32595,-0.0466223,0.221635,1.665,0.572028,0.87073,0.58928,0.18312,0.830645,0.594425,0.377574,0.850688,0.591853,0.0318638,1.00198,1.00302,1.00768
449,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.260871,-0.140031,1.28808,-0.0466223,0.221635,1.665,0.521255,0.909945,0.613995,0.172222,0.836982,0.598762,0.346739,0.873464,0.606378,0.0320325,1.0005,1.00407,1.00552
452,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.265535,-0.146004,1.26002,-0.0339797,0.206877,1.618,0.53521,0.943259,0.642458,0.184667,0.845845,0.611044,0.359938,0.894552,0.626751,0.0321302,1.0025,1.0045,1.00907
454,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.262175,-0.155976,1.22191,-0.0339797,0.206877,1.618,0.48736,0.969433,0.671374,0.186113,0.845467,0.617788,0.336736,0.90745,0.644581,0.0319497,1.0007,1.00529,1.00947
457,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.254878,-0.164761,1.183,-0.0339797,0.206877,1.618,0.43951,0.988732,0.706645,0.19236,0.843521,0.634992,0.315935,0.916127,0.670819,0.0326896,1.00298,1.00626,1.01306
460,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.245778,-0.170874,1.1581,-0.0339797,0.206877,1.618,0.394244,0.998465,0.742238,0.198423,0.823593,0.64556,0.296334,0.911029,0.693899,0.0335383,1.00103,1.007,1.01306
463,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.226119,-0.177764,1.12345,-0.0137732,0.18471,1.574,0.413527,0.999475,0.779396,0.229262,0.781797,0.659997,0.321395,0.890636,0.719697,0.0344087,1.00206,1.00659,1.01576
465,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.205086,-0.181022,1.09195,-0.0137732,0.18471,1.574,0.375044,0.994371,0.819021,0.243674,0.703232,0.671816,0.309359,0.848802,0.745418,0.0351154,1.00235,1.0074,1.01528
468,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.171793,-0.183067,1.07718,-0.0137732,0.18471,1.574,0.34646,0.990083,0.858548,0.269436,0.589034,0.695609,0.307948,0.789558,0.777079,0.0351485,1.00568,1.01163,1.02002
471,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.128252,-0.18204,1.05662,-0.0137732,0.18471,1.574,0.326218,0.992188,0.899195,0.307779,0.449002,0.727818,0.316998,0.720595,0.813506,0.0356345,1.0069,1.02021,1.02826
474,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0815403,-0.18274,1.04367,0.0242405,0.169821,1.539,0.349656,0.998271,0.938933,0.375913,0.316697,0.760195,0.362785,0.657484,0.849564,0.0368685,1.00402,1.02442,1.04197
477,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0358706,-0.180232,1.04106,0.0242405,0.169821,1.539,0.345694,0.999115,0.970816,0.414896,0.22221,0.778147,0.380295,0.610662,0.874481,0.0391727,1.00529,1.02004,1.04971
479,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.00629856,-0.181079,1.04684,0.0242405,0.169821,1.539,0.347726,0.988321,0.991014,0.445877,0.163053,0.78005,0.396801,0.575687,0.885532,0.0407798,1.00434,1.0184,1.04748
482,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0328237,-0.176841,1.05351,0.0242405,0.169821,1.539,0.352335,0.963727,0.999449,0.472166,0.12493,0.75226,0.412251,0.544329,0.875854,0.04115,1.00157,1.01477,1.03915
484,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0554555,-0.173062,1.06414,0.0595239,0.178717,1.546,0.338966,0.930971,0.999022,0.512384,0.109265,0.702246,0.425675,0.520118,0.850634,0.0395997,1.00308,1.00978,1.03129
486,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0763705,-0.169063,1.08892,0.0595239,0.178717,1.546,0.35741,0.895888,0.995741,0.542048,0.108681,0.629355,0.449729,0.502284,0.812548,0.0369994,1.00723,1.01332,1.02838
489,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.100785,-0.161313,1.10723,0.0595239,0.178717,1.546,0.380259,0.860042,0.994103,0.582363,0.128824,0.536428,0.481311,0.494433,0.765265,0.0334614,1.00387,1.02086,1.03152
491,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.117686,-0.154771,1.14174,0.0595239,0.178717,1.546,0.411149,0.822553,0.99584,0.630369,0.162897,0.429288,0.520759,0.492725,0.712564,0.0317453,1.00526,1.02091,1.0413
494,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.131727,-0.145678,1.16283,0.0595239,0.178717,1.546,0.446676,0.787832,0.99892,0.67245,0.194552,0.337812,0.559563,0.491192,0.668366,0.0308016,1.00423,1.01885,1.04614
496,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.13617,-0.137278,1.18835,0.0747059,0.19107,1.581,0.426691,0.754355,0.999849,0.723767,0.225905,0.264409,0.575229,0.49013,0.632129,0.0307606,1.00312,1.01675,1.0446
498,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.138544,-0.126536,1.23309,0.0747059,0.19107,1.581,0.474849,0.721627,0.995216,0.761497,0.255358,0.206898,0.618173,0.488493,0.601057,0.0310487,1.00345,1.01442,1.03843
501,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.130653,-0.114153,1.2612,0.0747059,0.19107,1.581,0.52875,0.694618,0.982972,0.798116,0.285469,0.167115,0.663433,0.490043,0.575044,0.031922,1.00549,1.01544,1.0367
503,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.12548,-0.105279,1.30896,0.0747059,0.19107,1.581,0.588312,0.669181,0.961439,0.825298,0.31324,0.143288,0.706805,0.491211,0.552364,0.0333997,1.00242,1.01647,1.03531
506,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.104646,-0.0929621,1.33719,0.0747059,0.19107,1.581,0.651645,0.649145,0.930474,0.841755,0.343306,0.135941,0.7467,0.496225,0.533207,0.0348326,1.00464,1.01472,1.03618
509,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0819846,-0.086207,1.37748,0.0426846,0.216444,1.626,0.616165,0.630035,0.888081,0.841466,0.363274,0.139601,0.728815,0.496654,0.513841,0.037465,1.00197,1.01319,1.03265
511,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0654188,-0.0873896,1.412,0.0426846,0.216444,1.626,0.677674,0.613821,0.840762,0.816911,0.380352,0.150784,0.747292,0.497087,0.495773,0.0389747,1.00178,1.00947,1.02837
514,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0326857,-0.0830516,1.43649,0.0426846,0.216444,1.626,0.733107,0.600418,0.78801,0.776138,0.391596,0.162918,0.754623,0.496007,0.475464,0.0402444,1.00206,1.00745,1.02139
516,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0129374,-0.0811084,1.45437,0.0426846,0.216444,1.626,0.774691,0.59265,0.738652,0.729524,0.407351,0.179146,0.752107,0.500001,0.458899,0.0390575,1.00279,1.00836,1.019
518,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.00484861,-0.0837126,1.47276,0.0426846,0.216444,1.626,0.80436,0.58359,0.690395,0.678344,0.417751,0.193426,0.741352,0.50067,0.44191,0.0375447,1.00081,1.00676,1.0159
521,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0384154,-0.082484,1.48239,0,0.219506,1.649,0.798862,0.581555,0.649312,0.663666,0.435227,0.212632,0.731264,0.508391,0.430972,0.0346473,1.00392,1.00545,1.01584
523,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0661595,-0.0824956,1.49646,0,0.219506,1.649,0.815233,0.583461,0.61143,0.612814,0.451832,0.230742,0.714024,0.517647,0.421086,0.0327119,1.00268,1.00883,1.01488
525,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0883102,-0.0834269,1.50207,0,0.219506,1.649,0.822987,0.586188,0.57933,0.564067,0.474593,0.253568,0.693527,0.530391,0.416449,0.0302529,1.00083,1.00934,1.01729
527,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.11089,-0.0856351,1.50035,0,0.219506,1.649,0.822991,0.593131,0.552379,0.516792,0.494256,0.27393,0.669891,0.543694,0.413155,0.0284148,1.00262,1.00613,1.01733
530,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.144208,-0.0818782,1.48844,0,0.219506,1.649,0.815943,0.608225,0.530737,0.464997,0.523839,0.302883,0.64047,0.566032,0.41681,0.0273362,1.00773,1.01187,1.0217
532,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.163925,-0.0856061,1.47604,-0.0405984,0.223473,1.657,0.808397,0.626715,0.516522,0.450877,0.560601,0.339157,0.629637,0.593658,0.427839,0.0265416,1.00348,1.01958,1.02684
534,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.181904,-0.0869388,1.45896,-0.0405984,0.223473,1.657,0.791944,0.65243,0.511635,0.398916,0.608231,0.385997,0.59543,0.63033,0.448816,0.0258471,1.0087,1.02137,1.03954
536,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.199991,-0.089811,1.43352,-0.0405984,0.223473,1.657,0.767398,0.686367,0.514929,0.341282,0.663856,0.440969,0.55434,0.675112,0.477949,0.0252437,1.00707,1.0286,1.05142
538,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.217625,-0.0937877,1.41028,-0.0405984,0.223473,1.657,0.736046,0.724977,0.523156,0.294182,0.712247,0.490311,0.515114,0.718612,0.506733,0.0261895,1.00283,1.02562,1.05933
541,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.237631,-0.103097,1.38589,-0.0405984,0.223473,1.657,0.697431,0.766231,0.536734,0.25329,0.749678,0.526802,0.475361,0.757954,0.531768,0.0274286,1.00322,1.01413,1.0511
543,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.247607,-0.106712,1.35663,-0.0461742,0.222394,1.649,0.668563,0.808891,0.554287,0.226874,0.776262,0.552443,0.447718,0.792576,0.553365,0.0285039,1.002,1.01014,1.03583
545,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.254987,-0.118673,1.33252,-0.0461742,0.222394,1.649,0.621354,0.850828,0.574774,0.1962,0.801424,0.574094,0.408777,0.826126,0.574434,0.0291412,1.00154,1.0076,1.02371
547,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.257809,-0.123531,1.28513,-0.0461742,0.222394,1.649,0.569647,0.893045,0.601741,0.180401,0.82,0.593138,0.375024,0.856523,0.597439,0.0306381,1.00278,1.00688,1.01879
550,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.264452,-0.138576,1.25958,-0.0461742,0.222394,1.649,0.51561,0.930339,0.630241,0.162776,0.837646,0.60778,0.339193,0.883992,0.61901,0.0317524,1.00116,1.00691,1.01602
552,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.261425,-0.146643,1.22868,-0.0461742,0.222394,1.649,0.464071,0.960633,0.662816,0.160051,0.848878,0.62497,0.312061,0.904755,0.643893,0.0327791,1.00266,1.00614,1.01545
554,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.255193,-0.156262,1.20004,-0.0338327,0.208804,1.611,0.466143,0.982725,0.697078,0.171647,0.856079,0.63917,0.318895,0.919402,0.668124,0.0328883,1.00138,1.00681,1.01423
556,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.241189,-0.164494,1.15627,-0.0338327,0.208804,1.611,0.416167,0.996382,0.73637,0.185773,0.834452,0.653955,0.30097,0.915417,0.695163,0.0341275,1.00219,1.00693,1.01553
559,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.219382,-0.173167,1.13174,-0.0338327,0.208804,1.611,0.374626,0.999997,0.775452,0.198146,0.803181,0.672158,0.286386,0.901589,0.723805,0.0341862,1.00356,1.00765,1.0159
561,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,0,1,-0.195167,-0.180552,1.09691,-0.0338327,0.208804,1.611,0.336492,0.996994,0.818957,0.22319,0.721702,0.692599,0.279841,0.859348,0.755778,0.0353395,1.0035,1.01124,1.01967
564,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.15262,-0.185796,1.07974,-0.0338327,0.208804,1.611,0.305693,0.993114,0.865719,0.256617,0.599752,0.727792,0.281155,0.796433,0.796755,0.0357349,1.0063,1.01596,1.02654
567,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.105141,-0.189236,1.05872,0.00822713,0.189378,1.567,0.32982,0.994882,0.913318,0.321273,0.444389,0.756953,0.325546,0.719636,0.835136,0.0386018,1.00443,1.02009,1.03551
569,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0711502,-0.191786,1.0491,0.00822713,0.189378,1.567,0.314518,0.999393,0.952326,0.357417,0.320246,0.787915,0.335967,0.659819,0.87012,0.0400093,1.00465,1.01944,1.04269
572,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.020337,-0.188442,1.04938,0.00822713,0.189378,1.567,0.305536,0.997515,0.981746,0.390579,0.226803,0.802241,0.348058,0.612159,0.891994,0.0418353,1.0041,1.01765,1.04199
574,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.012969,-0.186269,1.05434,0.00822713,0.189378,1.567,0.303863,0.982256,0.997092,0.425172,0.162581,0.79964,0.364518,0.572419,0.898366,0.0420873,1.00479,1.0177,1.04182
576,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0447025,-0.18248,1.06886,0.00822713,0.189378,1.567,0.306995,0.954658,0.999782,0.456033,0.120727,0.761025,0.381514,0.537692,0.880403,0.0417415,1.00293,1.01605,1.03781
579,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,1,1,0.0853628,-0.175114,1.08495,0.0407682,0.176806,1.553,0.345397,0.916737,0.995612,0.507867,0.09977,0.683684,0.426632,0.508253,0.839648,0.0401994,1.00501,1.01548,1.03751
581,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.108856,-0.165269,1.1053,0.0407682,0.176806,1.553,0.366303,0.871007,0.992073,0.543609,0.098847,0.563643,0.454956,0.484927,0.777858,0.0387267,1.00396,1.01706,1.03611
583,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.132893,-0.155008,1.14778,0.0407682,0.176806,1.553,0.397544,0.824873,0.994169,0.589881,0.123191,0.43378,0.493713,0.474032,0.713974,0.0378933,1.00905,1.02132,1.04271
586,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.147273,-0.141077,1.18162,0.0407682,0.176806,1.553,0.43807,0.776816,0.998977,0.63699,0.157425,0.318443,0.53753,0.467121,0.65871,0.0377368,1.00465,1.0262,1.04808
589,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.15068,-0.12567,1.23934,0.0407682,0.176806,1.553,0.493573,0.729558,0.998574,0.690728,0.202673,0.227935,0.592151,0.466116,0.613254,0.0389496,1.00786,1.02674,1.05955
592,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.146937,-0.108909,1.29234,0.0498039,0.188301,1.581,0.513673,0.687422,0.98491,0.752351,0.244102,0.164569,0.633012,0.465762,0.57474,0.0416889,1.00833,1.02918,1.0642
594,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.134047,-0.101433,1.33668,0.0498039,0.188301,1.581,0.592585,0.647837,0.954135,0.789838,0.281617,0.130793,0.691212,0.464727,0.542464,0.0450803,1.00386,1.0276,1.06527
597,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.115485,-0.0885901,1.39342,0.0498039,0.188301,1.581,0.677135,0.611528,0.904998,0.808385,0.31016,0.120337,0.74276,0.460844,0.512667,0.0481756,1.00375,1.01884,1.05608
599,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.102455,-0.0777494,1.4193,0.0498039,0.188301,1.581,0.755245,0.576612,0.84267,0.803289,0.325271,0.121988,0.779267,0.450942,0.482329,0.0497613,1.00157,1.01228,1.04138
601,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0884792,-0.0777048,1.46148,0.0498039,0.188301,1.581,0.818349,0.544031,0.775138,0.780396,0.334955,0.128629,0.799373,0.439493,0.451883,0.049379,1.00122,1.00724,1.02767
604,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0602739,-0.0745101,1.48838,0.0171578,0.211785,1.634,0.777281,0.519115,0.710264,0.775966,0.34538,0.140363,0.776624,0.432248,0.425314,0.0468478,1.00274,1.00619,1.01857
607,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0297376,-0.0701542,1.5066,0.0171578,0.211785,1.634,0.824238,0.499611,0.649387,0.74056,0.360205,0.157118,0.782399,0.429908,0.403253,0.0436343,1.0022,1.00834,1.01609
609,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0114864,-0.0711604,1.51935,0.0171578,0.211785,1.634,0.853579,0.488547,0.602665,0.701001,0.383567,0.180639,0.77729,0.436057,0.391652,0.0388768,1.00268,1.00925,1.01729
612,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0162341,-0.0719209,1.52783,0.0171578,0.211785,1.634,0.872734,0.483317,0.561505,0.650874,0.410034,0.207705,0.761804,0.446675,0.384605,0.0351336,1.00305,1.01042,1.02009
614,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0320607,-0.0735485,1.53065,-0.0174834,0.221635,1.665,0.848361,0.48647,0.532147,0.636815,0.447768,0.244814,0.742588,0.467119,0.388481,0.0309482,1.00603,1.01385,1.02526
616,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0441749,-0.0788521,1.52961,-0.0174834,0.221635,1.665,0.854482,0.493694,0.512909,0.585195,0.486203,0.282484,0.719839,0.489948,0.397696,0.0274901,1.00319,1.01633,1.02852
619,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0583266,-0.083281,1.52645,-0.0174834,0.221635,1.665,0.853332,0.504329,0.502092,0.530914,0.532997,0.327907,0.692123,0.518663,0.415,0.0228426,1.00431,1.01514,1.03263
621,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0595797,-0.0922228,1.50032,-0.0174834,0.221635,1.665,0.843846,0.52455,0.505783,0.457039,0.608015,0.400168,0.650443,0.566283,0.452975,0.0186748,1.03062,1.02991,1.04338
624,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0598216,-0.100085,1.47469,-0.0174834,0.221635,1.665,0.827368,0.552096,0.523666,0.35136,0.741771,0.528338,0.589364,0.646934,0.526002,0.0161352,1.04622,1.10285,1.09047
626,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0588935,-0.110058,1.43682,-0.0288589,0.213729,1.649,0.827095,0.591307,0.557788,0.256595,0.929914,0.705175,0.541845,0.760611,0.631482,0.0169999,1.0179,1.16777,1.22957
629,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0519907,-0.127646,1.36485,-0.0288589,0.213729,1.649,0.78618,0.651338,0.61947,0.220473,0.922046,0.829091,0.503326,0.786692,0.724281,0.0233655,1.00625,1.08166,1.32389
631,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0472452,-0.136889,1.30732,-0.0288589,0.213729,1.649,0.727899,0.722639,0.700725,0.213154,0.841369,0.870388,0.470527,0.782004,0.785557,0.0334712,1.00138,1.02157,1.17374
634,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0467915,-0.156752,1.23197,-0.0288589,0.213729,1.649,0.647425,0.800904,0.793223,0.199194,0.788893,0.86935,0.42331,0.794899,0.831286,0.0449448,1,1.00422,1.04889
636,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0483558,-0.171815,1.18713,-0.0288589,0.213729,1.649,0.553547,0.87018,0.877728,0.180682,0.74413,0.849227,0.367114,0.807155,0.863477,0.0532506,1.00002,1.00019,1.00926
638,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0509712,-0.184909,1.12576,0,0.181953,1.574,0.589671,0.924457,0.944487,0.182525,0.693776,0.80927,0.386098,0.809116,0.876878,0.0595286,1.00003,1.00003,1.00102
641,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0594267,-0.198003,1.09613,0,0.181953,1.574,0.498067,0.956278,0.9791,0.161477,0.64439,0.754886,0.329772,0.800334,0.866993,0.0596343,1.00038,1.00022,1.00002
643,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0628528,-0.202264,1.06337,0,0.181953,1.574,0.416109,0.973494,0.994073,0.144907,0.591585,0.682731,0.280508,0.78254,0.838402,0.0567308,1.00016,1.00074,1.00049
646,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0662675,-0.197235,1.04918,0,0.181953,1.574,0.359377,0.980269,0.997948,0.134649,0.550737,0.608284,0.247013,0.765503,0.803116,0.0479436,1.00045,1.00079,1.00113
649,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0631695,-0.1629,1.03588,0,0.181953,1.574,0.322866,0.9804,0.998267,0.149741,0.50404,0.531739,0.236303,0.74222,0.765003,0.039567,1.00945,1.00362,1.0019
652,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0614665,-0.111376,1.03205,0.0321736,0.158315,1.532,0.38157,0.975513,0.995916,0.223738,0.448053,0.444697,0.302654,0.711783,0.720306,0.0306696,1.04664,1.03846,1.01446
654,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0612034,-0.0700954,1.03245,0.0321736,0.158315,1.532,0.387286,0.964116,0.989274,0.366919,0.353775,0.327132,0.377102,0.658945,0.658203,0.0276473,1.02556,1.13632,1.08549
657,-0.000280915,0.964197,-0.265186,-0.556727,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0631865,-0.0163436,1.0389,0.0321736,0.158315,1.532,0.411884,0.943288,0.972832,0.517521,0.276033,0.225329,0.464702,0.609661,0.59908,0.0299999,1.01361,1.12976,1.24568
