225,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0558794,-0.192217,1.37232,0.0473223,0.359941,1.352,0.461378,0.710775,0.833704,0.146237,0.426604,0.548449,0.303807,0.568689,0.691077,0.00362216,1.00806,1.86942,5.21978,0.000403184,7.12537e-05,1.72749e-05
227,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0521161,-0.189541,1.37322,0.0473223,0.359941,1.352,0.453242,0.709887,0.83624,0.134024,0.442151,0.567747,0.293633,0.576019,0.701994,0.00507741,1.00118,1.01076,3.42191,0.00042115,6.77026e-05,1.34125e-05
229,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0480873,-0.180632,1.37233,0.0473223,0.359941,1.352,0.451238,0.709133,0.837435,0.136516,0.455511,0.595178,0.293877,0.582322,0.716306,0.004404,1.01684,1.00621,1.11447,0.000417096,8.27505e-05,1.39048e-05
232,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0379836,-0.169134,1.37345,0.0473223,0.359941,1.352,0.458185,0.711092,0.835795,0.187273,0.52483,0.71274,0.322729,0.617961,0.774267,0.00364843,2.01985,1.68302,1.01894,0.000362701,0.000129973,1.35082e-05
234,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0352857,-0.170269,1.37433,0.0473223,0.359941,1.352,0.46613,0.714758,0.832419,0.794951,0.592454,0.408487,0.63054,0.653606,0.620453,0.00404623,1.00945,3.9654,3.53967,0.000320252,9.98839e-05,1.12986e-05
236,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0357579,-0.181959,1.37855,0.0473223,0.359941,1.352,0.46973,0.717911,0.828694,0.741133,0.59905,0.37174,0.605431,0.65848,0.600217,0.00506885,1.0195,1.03685,5.18263,0.000372761,6.08854e-05,1.04124e-05
238,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0484474,-0.190991,1.37478,0.0473223,0.359941,1.352,0.469163,0.71867,0.828221,0.681476,0.616838,0.353932,0.575319,0.667754,0.591076,0.00387696,1.04271,1.0449,1.42122,0.000307425,7.01448e-05,1.47201e-05
241,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0533847,-0.192087,1.37255,0.0473223,0.359941,1.352,0.465008,0.718174,0.829547,0.450388,0.648669,0.352611,0.465008,0.718174,0.829547,0.00268594,1.28446,1.46462,1.154,0.000343299,8.47437e-05,7.69166e-06
243,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0518161,-0.191968,1.37002,0.0473223,0.359941,1.352,0.456817,0.71711,0.833397,0.133932,0.47927,0.619799,0.456817,0.71711,0.833397,0.00291852,1.00366,2.50648,2.79942,0.000418522,8.3218e-05,1.16192e-05
245,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0480019,-0.179384,1.3656,0.0473223,0.359941,1.352,0.453659,0.716377,0.837365,0.215842,0.459852,0.66985,0.33475,0.588114,0.753607,0.00383014,1.0358,1.0451,5.99305,0.000389487,0.000153045,1.50184e-05
248,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0411108,-0.165059,1.36626,0.0473223,0.359941,1.352,0.459919,0.716354,0.839577,0.391768,0.460104,0.760735,0.425843,0.588229,0.800156,0.00442651,1.37166,1.31887,2.28936,0.000368462,0.000204231,1.63813e-05
250,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.035009,-0.168986,1.37748,0.0473223,0.359941,1.352,0.467883,0.717575,0.836077,0.830848,0.508605,0.573753,0.649365,0.61309,0.704915,0.00436043,1.16187,2.86669,2.56588,0.000312566,0.000101169,1.21031e-05
252,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0361367,-0.179728,1.38208,0.0473223,0.359941,1.352,0.472232,0.719001,0.831273,0.850568,0.535178,0.386086,0.6614,0.627089,0.608679,0.00471684,1.03187,1.70405,7.13634,0.000327008,5.65797e-05,6.56097e-06
255,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0531886,-0.191609,1.37485,0.0473223,0.359941,1.352,0.472299,0.71747,0.829845,0.744894,0.516015,0.278785,0.608597,0.616743,0.554315,0.00361444,1.13632,1.15167,4.31952,0.000393327,5.28784e-05,1.22056e-05
257,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0504791,-0.190966,1.37559,0.0473223,0.359941,1.352,0.467929,0.715481,0.828143,0.499812,0.432642,0.146609,0.467929,0.715481,0.828143,0.00291887,1.08136,1.49508,1.9288,0.000401049,6.02236e-05,1.28736e-05
259,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0449767,-0.185338,1.37722,0.0473223,0.359941,1.352,0.460392,0.713576,0.827024,0.211324,0.381835,0.39284,0.460392,0.713576,0.827024,0.00292623,1.00548,1.53978,2.67177,0.000376784,7.62106e-05,1.05435e-05
261,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.042422,-0.171956,1.377,0.0473223,0.359941,1.352,0.459337,0.711907,0.827751,0.184614,0.382441,0.447275,0.321976,0.547174,0.637513,0.0031241,1.12498,1.03329,2.24545,0.000301165,0.000145402,1.08897e-05
264,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0266123,-0.153414,1.36848,0.0473223,0.359941,1.352,0.4691,0.715467,0.82884,0.737966,0.49703,0.651846,0.603533,0.606248,0.740343,0.00416584,1.43059,5.62765,1.32399,0.000401643,9.48247e-05,3.27487e-05
266,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0352494,-0.165858,1.37821,0.0473223,0.359941,1.352,0.4784,0.717225,0.824349,0.863925,0.55415,0.446192,0.671163,0.635688,0.63527,0.00471198,1.04907,2.6515,3.64118,0.000377926,8.23833e-05,1.13879e-05
268,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0399555,-0.178167,1.3779,0.0473223,0.359941,1.352,0.483006,0.718313,0.82178,0.825144,0.567753,0.414825,0.654075,0.643033,0.618303,0.00529399,1.00082,1.08704,2.91471,0.0003368,5.92552e-05,1.13429e-05
270,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0505713,-0.189396,1.37436,0.0473223,0.359941,1.352,0.481594,0.717864,0.823342,0.805471,0.546735,0.361885,0.643532,0.6323,0.592614,0.00371794,2.40879,1.00091,1.07217,0.000389728,7.22538e-05,1.13845e-05
273,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0534991,-0.191403,1.37115,0.0473223,0.359941,1.352,0.474603,0.718042,0.827689,0.232242,0.549742,0.766157,0.353423,0.633892,0.796923,0.00315593,1.01682,4.04888,1.53627,0.000354752,8.83365e-05,9.28168e-06
275,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0493488,-0.182954,1.37778,0.0473223,0.359941,1.352,0.463745,0.712251,0.828852,0.20454,0.415355,0.601582,0.334142,0.563803,0.715217,0.00460201,1.03237,1.404,10.1354,0.000361335,7.06193e-05,1.40996e-05
277,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0533641,-0.171763,1.37577,0.0473223,0.359941,1.352,0.461637,0.708328,0.83084,0.240058,0.383979,0.592948,0.350848,0.546153,0.711894,0.00538415,1.05704,1.02714,3.27747,0.000346911,0.000143577,1.91021e-05
280,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.046586,-0.158205,1.3742,0.0473223,0.359941,1.352,0.468943,0.705647,0.830159,0.397099,0.264562,0.544523,0.433021,0.485104,0.687341,0.0052658,1.39335,1.30042,1.06986,0.000325149,0.000156353,2.79568e-05
282,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.047596,-0.163498,1.37473,0.0473223,0.359941,1.352,0.478419,0.704069,0.82721,0.837983,0.337742,0.460314,0.658201,0.520906,0.643762,0.00444246,1.02823,2.19535,1.78333,0.000325357,0.000105026,1.9323e-05
285,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0516295,-0.170003,1.3709,0.0473223,0.359941,1.352,0.486302,0.702641,0.824863,0.989591,0.422249,0.405152,0.737946,0.562445,0.615007,0.00459407,1.00017,1.18334,2.59062,0.000343324,0.000114454,1.69192e-05
287,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0502552,-0.17092,1.37111,0.0473223,0.359941,1.352,0.49085,0.702775,0.82554,0.970557,0.454367,0.41753,0.730703,0.578571,0.621535,0.00408959,1.0327,1.00353,1.7752,0.000377143,0.000136681,1.9733e-05
289,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0483335,-0.173485,1.3703,0.0473223,0.359941,1.352,0.4903,0.705596,0.827204,0.880937,0.535151,0.496622,0.4903,0.705596,0.827204,0.00286033,1.30148,1.07514,1.06401,0.000351561,0.000121291,2.33706e-05
291,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0471971,-0.182166,1.37208,0.0473223,0.359941,1.352,0.481488,0.708204,0.830538,0.273471,0.766157,0.840862,0.377479,0.73718,0.8357,0.00303238,1.16761,3.54093,1.54667,0.000363662,7.68515e-05,1.95299e-05
293,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0520552,-0.18981,1.3738,0.0473223,0.359941,1.352,0.471845,0.70958,0.833788,0.0633874,0.60888,0.658054,0.267616,0.65923,0.745921,0.0038932,1.00288,1.56857,6.53362,0.00036397,7.45884e-05,1.03174e-05
296,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0516574,-0.188824,1.37347,0.0473223,0.359941,1.352,0.464949,0.710618,0.834958,0.0260657,0.557159,0.60777,0.245507,0.633889,0.721364,0.00465073,1.00691,1.02057,2.62583,0.000356501,7.68481e-05,7.6286e-06
298,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0504311,-0.182391,1.37498,0.0473223,0.359941,1.352,0.46073,0.71064,0.834951,0.0307523,0.532251,0.572869,0.245741,0.621445,0.70391,0.00385375,1.00434,1.00966,1.0891,0.000408245,7.86778e-05,1.85585e-05
300,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0523422,-0.17223,1.37406,0.0473223,0.359941,1.352,0.461124,0.708548,0.833836,0.103103,0.469146,0.498651,0.461124,0.708548,0.833836,0.00244927,1.32215,1.03559,1.03192,0.000351322,0.000142868,1.23252e-05
302,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0495709,-0.172272,1.37415,0.0473223,0.359941,1.352,0.46468,0.706573,0.832303,0.479226,0.120774,0.246773,0.46468,0.706573,0.832303,0.0018752,1.13561,1.9044,1.14101,0.00036839,0.00011066,2.72791e-05
304,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0496125,-0.185417,1.3785,0.0473223,0.359941,1.352,0.466212,0.705781,0.830359,0.787236,0.260579,0.228335,0.466212,0.705781,0.830359,0.00152691,1.09206,1.88307,1.69764,0.000427019,4.97686e-05,1.27444e-05
307,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0558179,-0.191227,1.3725,0.0473223,0.359941,1.352,0.465342,0.705057,0.831034,0.816112,0.262398,0.280107,0.465342,0.705057,0.831034,0.00147797,2.58179,1.02841,1.80486,0.00039546,4.81128e-05,1.42281e-05
309,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0525131,-0.188774,1.37426,0.0473223,0.359941,1.352,0.463028,0.705187,0.831964,0.255256,0.307116,0.447533,0.463028,0.705187,0.831964,0.00123592,1.0682,2.75435,1.07015,0.000458432,5.73006e-05,1.59962e-05
311,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0507332,-0.175627,1.38047,0.0473223,0.359941,1.352,0.4617,0.704425,0.830316,0.146589,0.414457,0.49562,0.4617,0.704425,0.830316,0.00127232,1.25294,1.2797,1.85561,0.000371745,8.74836e-05,1.42507e-05
314,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0464683,-0.171727,1.382,0.0473223,0.359941,1.352,0.461776,0.703401,0.827776,0.297916,0.412581,0.289218,0.461776,0.703401,0.827776,0.00150976,1.0394,1.52382,1.55516,0.000312013,6.3965e-05,9.17595e-06
316,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0510203,-0.188526,1.37553,0.0473223,0.359941,1.352,0.460696,0.703967,0.829035,0.33741,0.419191,0.255079,0.460696,0.703967,0.829035,0.00136125,2.25105,1.0489,1.11722,0.000432287,4.09103e-05,1.05432e-05
319,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0533431,-0.190877,1.3735,0.0473223,0.359941,1.352,0.460812,0.70439,0.828615,0.39441,0.495439,0.251298,0.460812,0.70439,0.828615,0.0010454,2.03037,1.28233,1.19701,0.000404921,5.25608e-05,1.25778e-05
321,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0542643,-0.191006,1.37409,0.0473223,0.359941,1.352,0.460002,0.704129,0.828946,0.148216,0.615702,0.730939,0.460002,0.704129,0.828946,0.00067064,2.53851,1.04165,1.20407,0.000408519,4.78621e-05,1.06131e-05
323,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0516127,-0.184851,1.37682,0.0473223,0.359941,1.352,0.456723,0.705496,0.830984,0.0932755,0.615682,0.677146,0.456723,0.705496,0.830984,0.00103279,1.0357,1.03148,1.27617,0.000441699,5.41948e-05,7.80194e-06
325,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0490264,-0.170914,1.37761,0.0473223,0.359941,1.352,0.457079,0.705746,0.832319,0.245825,0.580159,0.795858,0.457079,0.705746,0.832319,0.00119678,1.24508,1.11326,1.67506,0.000291203,0.00013361,2.01378e-05
327,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0354401,-0.146532,1.34428,0.0473223,0.359941,1.352,0.472809,0.713724,0.836891,0.728,0.65793,0.651294,0.600404,0.685827,0.744092,0.00464808,1.04475,1.35188,1.13443,0.000283973,0.00012314,1.73883e-05
330,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.0184178,-0.147016,1.33921,0.0473223,0.359941,1.352,0.489223,0.727013,0.8408,0.756691,0.65086,0.571289,0.622957,0.688936,0.706045,0.00836574,1.00923,1.12539,1.15131,0.000420605,2.50749e-05,9.7392e-06
332,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,0.00663839,-0.164091,1.32863,0.0473223,0.359941,1.352,0.499047,0.747251,0.848434,0.701543,0.695874,0.572012,0.600295,0.721562,0.710223,0.012764,1.01485,1.02146,1.09964,0.000464564,2.71383e-05,7.56708e-06
334,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00667631,-0.180699,1.33249,0.0473223,0.359941,1.352,0.499624,0.771724,0.856894,0.605586,0.781434,0.585376,0.552605,0.776579,0.721135,0.0140132,1.01539,1.04806,1.02599,0.000262348,1.92454e-05,7.06865e-06
337,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00917529,-0.202854,1.33097,0.0473223,0.359941,1.352,0.486071,0.79957,0.869062,0.474454,0.905295,0.625306,0.480262,0.852433,0.747184,0.0150405,1.02721,1.07343,1.08628,0.000332499,5.19903e-05,1.05375e-05
340,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00533309,-0.217553,1.30838,0.0473223,0.359941,1.352,0.458513,0.823497,0.882551,0.325223,0.941688,0.653201,0.391868,0.882592,0.767876,0.0162599,1.03393,1.10833,1.17701,0.000380704,9.6227e-05,9.41063e-06
342,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.00709052,-0.222287,1.30235,0.0473223,0.359941,1.352,0.430243,0.842773,0.896258,0.21131,0.818243,0.667452,0.320776,0.830508,0.781855,0.0172105,1.00399,1.08593,1.20154,0.000302982,0.000149546,9.25659e-06
345,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0158025,-0.224088,1.31711,0.0473223,0.359941,1.352,0.408421,0.854202,0.901701,0.135051,0.734478,0.642156,0.271736,0.79434,0.771928,0.0161406,1.00819,1.02397,1.14926,0.000291603,0.000130795,9.63317e-06
347,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0179481,-0.223988,1.31585,0.0516695,0.369032,1.342,0.377925,0.862337,0.907483,0.113036,0.700744,0.636929,0.24548,0.781541,0.772206,0.0133613,1.0051,1.0048,1.05787,0.000351273,0.000114691,8.29171e-06
349,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.019333,-0.224987,1.31251,0.0516695,0.369032,1.342,0.369975,0.8691,0.912132,0.115246,0.701839,0.630926,0.24261,0.78547,0.771529,0.00955784,1.01309,1.00245,1.01037,0.000315884,0.000122356,6.55916e-06
351,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0214207,-0.226275,1.31053,0.0516695,0.369032,1.342,0.366572,0.872714,0.910735,0.151121,0.740521,0.621043,0.258846,0.806618,0.765889,0.00644718,1.12165,1.01559,1.00037,0.000310644,0.000133273,6.60577e-06
354,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0206516,-0.226638,1.31005,0.0516695,0.369032,1.342,0.364765,0.874509,0.908002,0.233126,0.77891,0.506216,0.298946,0.82671,0.707109,0.00434478,1.02216,1.1458,1.02451,0.000305416,0.000115887,5.94426e-06
356,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0213853,-0.226409,1.31024,0.0516695,0.369032,1.342,0.363684,0.877059,0.909175,0.332849,0.751968,0.39637,0.363684,0.877059,0.909175,0.00291775,1.24894,1.05033,1.07216,0.000324781,0.000113196,5.42491e-06
359,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0219991,-0.226537,1.31244,0.0166363,0.368674,1.358,0.366803,0.878656,0.909709,0.357893,0.810117,0.444908,0.366803,0.878656,0.909709,0.00208126,1.00815,1.12929,1.04956,0.000348048,8.57189e-05,4.71796e-06
361,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0245285,-0.226445,1.31525,0.0166363,0.368674,1.358,0.366287,0.879352,0.908682,0.354894,0.905824,0.54654,0.366287,0.879352,0.908682,0.00140517,1.18088,1.0019,1.01602,0.000412892,0.000154227,6.20388e-06
363,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.037193,-0.221716,1.29957,0.0166363,0.368674,1.358,0.367143,0.884427,0.909386,0.475241,0.899262,0.506658,0.367143,0.884427,0.909386,0.00211092,1.13426,1.05132,1.05597,0.00125033,7.03391e-05,7.7701e-06
366,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0199441,-0.228002,1.31448,0.0166363,0.368674,1.358,0.366831,0.883562,0.908534,0.500211,0.819864,0.425074,0.366831,0.883562,0.908534,0.00203197,1.46087,1.05738,1.0275,0.000352258,7.42055e-05,1.18646e-06
369,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,1,-0.0220408,-0.227587,1.31587,0.0166363,0.368674,1.358,0.366577,0.882758,0.90726,0.516827,0.776385,0.38285,0.366577,0.882758,0.90726,0.00201499,1.00979,1.57679,1.0529,0.000430849,6.86592e-05,1.31544e-06
371,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0226701,-0.227601,1.3164,0.036358,0.409966,1.385,0.296149,0.882244,0.906352,0.45507,0.316837,0.188139,0.296149,0.882244,0.906352,0.000976434,1.00067,1.5965,1.62355,0.000426581,7.66475e-05,1.6557e-06
374,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0220569,-0.22806,1.31777,0.036358,0.409966,1.385,0.295835,0.881345,0.906106,0.441205,0.285351,0.228688,0.295835,0.881345,0.906106,0.00092252,1.10985,1.00988,1.59613,0.000415434,6.98953e-05,2.13767e-06
376,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0217229,-0.227768,1.31569,0.036358,0.409966,1.385,0.29502,0.875402,0.904214,0.449851,0.158789,0.365476,0.29502,0.875402,0.904214,0.00207916,1.00166,1.07888,2.00253,0.00043844,9.50379e-05,1.89641e-06
378,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0208013,-0.227968,1.31595,0.036358,0.409966,1.385,0.295053,0.875317,0.903789,0.455022,0.147578,0.378305,0.295053,0.875317,0.903789,0.00191537,1.05089,1.01589,1.06157,0.00040787,8.52029e-05,3.01886e-06
381,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0209345,-0.228069,1.31484,0.036358,0.409966,1.385,0.294911,0.875288,0.90416,0.456265,0.14116,0.393629,0.294911,0.875288,0.90416,0.00176228,4.88288,1.00279,1.04782,0.000404831,0.000100187,1.90166e-06
383,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0232535,-0.227719,1.31526,0.036358,0.409966,1.385,0.294826,0.875627,0.904376,0.256746,0.805046,0.727409,0.294826,0.875627,0.904376,0.000305052,1.24238,1.14885,1.05179,0.000529235,8.9737e-05,1.93084e-06
386,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0662274,-0.221918,1.34934,0.036358,0.409966,1.385,0.296292,0.878836,0.892138,0.522949,0.569951,0.18183,0.409621,0.724393,0.536984,0.00383418,1.02701,1.01248,1.42975,0.000300935,6.26301e-05,2.16893e-06
388,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0183142,-0.228992,1.30971,0.036358,0.409966,1.385,0.29587,0.879302,0.894003,0.519298,0.589875,0.20046,0.407584,0.734588,0.547231,0.00419401,1.27369,1.08417,1.48822,0.00049332,0.000112283,1.55923e-06
391,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0199304,-0.228414,1.31179,0.036358,0.409966,1.385,0.295646,0.879914,0.895115,0.517414,0.603451,0.213071,0.40653,0.741682,0.554093,0.00439318,1.01196,1.44171,1.023,0.000486609,0.000111538,1.53073e-06
393,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0135724,-0.229446,1.30513,0.036358,0.409966,1.385,0.295176,0.880237,0.898257,0.446204,0.566395,0.953842,0.295176,0.880237,0.898257,0.00156824,1.01874,1.86131,2.27277,0.000341061,0.000121209,1.58332e-06
396,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0624056,-0.222376,1.34119,0.036358,0.409966,1.385,0.296257,0.883195,0.887569,0.511,0.633548,0.245515,0.403629,0.758372,0.566542,0.00425315,1.65784,1.66378,1.00317,0.000277032,5.8414e-05,1.80546e-06
399,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0649501,-0.222005,1.34581,0.036358,0.409966,1.385,0.296174,0.883605,0.888578,0.515691,0.626649,0.237949,0.405933,0.755127,0.563263,0.00421899,1.15146,1.95103,1.00123,0.000277113,6.7453e-05,1.31485e-06
402,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0203333,-0.228752,1.31331,0.036358,0.409966,1.385,0.296278,0.883326,0.887465,0.52273,0.569186,0.181027,0.409504,0.726256,0.534246,0.00367665,10.3876,1.0016,2.45164,0.00051392,8.39032e-05,2.06364e-06
404,0.00259498,0.977167,-0.212455,-0.505363,-0.257808,-0.27561,1.116,0.0865312,-0.289286,1.052,-1,0,-0.0647831,-0.222128,1.34552,0.036358,0.409966,1.385,0.297416,0.885416,0.873511,0.519272,0.538916,0.15698,0.408344,0.712166,0.515245,0.00429056,1.00546,1.00233,1.0082,0.00028179,7.66983e-05,9.75222e-07
