244,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.115829,-0.184367,1.38703,0.121127,0.354351,1.331,0.416109,0.829151,0.956265,0.519667,0.308791,0.694432,0.467888,0.568971,0.825348,0.0492479,1.0418,1.3682,3.78926,0.000433946,0.0001224,3.68206e-05
247,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0306035,-0.172735,1.42768,0.121127,0.354351,1.331,0.438884,0.75489,0.929117,0.552404,0.146722,0.481482,0.495644,0.450806,0.705299,0.0507746,1.05427,1.19994,2.40922,0.000335573,0.000101255,1.85555e-05
249,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0546493,-0.173705,1.42598,0.131776,0.344747,1.321,0.470178,0.714693,0.875609,0.570943,0.0354424,0.278077,0.520561,0.375068,0.576843,0.0472035,1.10113,1.26884,1.74385,0.000204913,0.000106782,1.88706e-05
252,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.132041,-0.188065,1.39667,0.131776,0.344747,1.321,0.46139,0.728095,0.814813,0.518792,0.281792,0.0337244,0.490091,0.504944,0.424269,0.0468639,1.08409,1.49342,1.99047,0.000231837,0.000170912,3.32827e-05
255,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.147531,-0.210781,1.30824,0.131776,0.344747,1.321,0.429394,0.791822,0.790444,0.42902,0.499587,0.188451,0.429207,0.645705,0.489448,0.0505411,1.06167,1.41657,2.61805,0.000199917,0.000121167,2.21477e-05
257,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0999852,-0.210252,1.25752,0.131776,0.344747,1.321,0.400158,0.865757,0.802198,0.37154,0.667868,0.330642,0.385849,0.766812,0.56642,0.0534616,1.03985,1.25067,2.40298,0.000243652,0.000139342,4.45552e-05
260,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.00487271,-0.221827,1.23364,0.131776,0.344747,1.321,0.384056,0.913963,0.854009,0.35157,0.885433,0.506313,0.367813,0.899698,0.680161,0.0488913,1.10751,1.24287,1.85469,0.000243859,0.000121144,1.9632e-05
263,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.109297,-0.203035,1.27354,0.123456,0.349688,1.331,0.388266,0.915648,0.913503,0.399772,0.79201,0.78574,0.394019,0.853829,0.849622,0.0453735,1.12171,1.47983,1.89989,0.000377198,5.60792e-05,2.92797e-05
265,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.136609,-0.189788,1.36432,0.123456,0.349688,1.331,0.410715,0.865758,0.94463,0.488937,0.443804,0.845677,0.449826,0.654781,0.895154,0.0465455,1.0529,1.59422,2.77174,0.000505431,0.000101378,3.20592e-05
268,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0477023,-0.182425,1.3861,0.123456,0.349688,1.331,0.434714,0.800152,0.938198,0.543207,0.245706,0.606469,0.488961,0.522929,0.772333,0.0472312,1.03388,1.25616,2.78669,0.000262051,5.61141e-05,4.50221e-05
271,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0626451,-0.199128,1.35728,0.123456,0.349688,1.331,0.441692,0.769954,0.917529,0.566482,0.11214,0.450705,0.504087,0.441047,0.684117,0.0393188,1.08091,1.15252,1.87731,0.000221219,0.00014451,2.15746e-05
273,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.102962,-0.212638,1.27398,0.142091,0.352019,1.331,0.428604,0.790525,0.902828,0.592725,0.119776,0.22907,0.510665,0.455151,0.565949,0.028979,1.40757,1.42859,1.46948,0.000237667,0.000164486,1.85376e-05
277,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0140374,-0.221958,1.23211,0.142091,0.352019,1.331,0.412232,0.831377,0.906254,0.433444,0.625763,0.264508,0.422838,0.72857,0.585381,0.0236045,1.06741,2.94185,1.96825,0.000211359,0.000121294,1.49491e-05
279,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0888641,-0.214878,1.27897,0.142091,0.352019,1.331,0.39884,0.860482,0.923189,0.37797,0.879985,0.492198,0.388405,0.870234,0.707693,0.0231959,1.06901,1.54494,3.55373,0.000329755,7.145e-05,3.03887e-05
282,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.114281,-0.18407,1.34918,0.147959,0.354002,1.321,0.39844,0.85152,0.935583,0.374781,0.883251,0.726111,0.38661,0.867385,0.830847,0.0205727,1.3993,1.44182,7.85217,0.000414855,6.46446e-05,3.17728e-05
285,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.00787078,-0.192024,1.39466,0.147959,0.354002,1.321,0.406954,0.826745,0.931891,0.496766,0.451664,0.823913,0.45186,0.639205,0.877902,0.0171495,1.13901,2.60041,3.20063,0.000221098,0.000119002,1.78083e-05
287,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0807461,-0.202608,1.34109,0.147959,0.354002,1.321,0.412389,0.807549,0.918055,0.593167,0.0844081,0.440543,0.502778,0.445978,0.679299,0.015179,1.07656,2.35783,3.81525,0.000272849,0.000160693,3.24865e-05
290,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0639459,-0.218676,1.25641,0.147959,0.354002,1.321,0.409563,0.815315,0.909409,0.568308,0.181295,0.186992,0.488935,0.498305,0.5482,0.0138093,1.31699,1.62155,4.47647,0.000199667,9.18555e-05,2.00226e-05
292,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0404551,-0.216381,1.27612,0.147959,0.354002,1.321,0.405001,0.827968,0.906934,0.478136,0.499455,0.141619,0.441568,0.663711,0.524276,0.011702,1.03453,1.89356,15.3102,0.000268919,7.71407e-05,2.71492e-05
295,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0778888,-0.191306,1.32847,0.147959,0.354002,1.321,0.399399,0.841245,0.909506,0.402676,0.772809,0.402281,0.401037,0.807027,0.655894,0.00977431,1.029,1.40644,4.20951,0.000390652,6.37986e-05,3.42804e-05
298,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0552973,-0.199597,1.36528,0.147959,0.354002,1.321,0.390988,0.861794,0.911407,0.380343,0.880942,0.498612,0.385665,0.871368,0.705009,0.0107389,1.00124,1.06345,2.27602,0.000171471,9.88466e-05,1.92204e-05
301,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.126508,-0.211839,1.29875,0.147959,0.354002,1.321,0.38327,0.87998,0.917021,0.371432,0.950373,0.556322,0.377351,0.915177,0.736672,0.0117061,1.01219,1.01171,1.31323,0.000214467,0.000155409,1.33033e-05
303,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0516353,-0.21169,1.26702,0.147959,0.354002,1.321,0.386822,0.87505,0.915446,0.389512,0.939019,0.554651,0.388167,0.907034,0.735048,0.0100528,1.74876,1.00955,1.04174,0.000213395,9.28908e-05,2.63927e-05
306,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0828109,-0.204039,1.31551,0.141557,0.353019,1.326,0.399651,0.857718,0.909771,0.790976,0.156742,0.35919,0.595314,0.50723,0.63448,0.00932396,1.00351,3.55661,1.1852,0.000430596,0.000105153,2.89089e-05
309,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.043298,-0.192214,1.35749,0.141557,0.353019,1.326,0.396236,0.859786,0.90008,0.592788,0.182498,0.196172,0.494512,0.521142,0.548126,0.0081333,1.49445,2.53611,2.04216,0.000336324,7.64923e-05,2.27181e-05
312,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.115846,-0.200762,1.34913,0.141557,0.353019,1.326,0.38982,0.875684,0.897853,0.477574,0.501797,0.120919,0.433697,0.68874,0.509386,0.0111322,1.12299,2.24895,1.26768,0.000215218,0.000122432,2.29017e-05
314,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.161349,-0.206201,1.29203,0.141557,0.353019,1.326,0.388,0.883528,0.895201,0.408361,0.730431,0.344781,0.398181,0.806979,0.619991,0.00958455,1.00417,1.67943,1.1879,0.000241999,0.000159679,3.45292e-05
317,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.066202,-0.216029,1.24954,0.141557,0.353019,1.326,0.384958,0.889856,0.897861,0.402143,0.850125,0.46445,0.393551,0.86999,0.681155,0.00811828,1.07384,1.04187,2.01545,0.000202617,0.000104507,2.74746e-05
320,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0834459,-0.21419,1.2837,0.127634,0.348374,1.326,0.396126,0.896068,0.905718,0.392818,0.951223,0.62545,0.394472,0.923645,0.765584,0.00616661,1.0625,1.15269,1.47381,0.000332653,7.3952e-05,3.53374e-05
323,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.123669,-0.188255,1.34309,0.127634,0.348374,1.326,0.405014,0.882408,0.916927,0.518105,0.476614,0.87007,0.461559,0.679511,0.893498,0.0092212,1.23196,1.92008,2.59066,0.000504234,7.91992e-05,4.30424e-05
326,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0589502,-0.180905,1.39408,0.127634,0.348374,1.326,0.426926,0.833121,0.92011,0.585323,0.214713,0.585583,0.506125,0.523917,0.752847,0.0197813,1.02026,1.28574,2.45114,0.000279639,7.36431e-05,3.18999e-05
329,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.077948,-0.191008,1.38345,0.127634,0.348374,1.326,0.438343,0.792646,0.903092,0.589225,0.106466,0.451484,0.513784,0.449556,0.677288,0.0258659,1.04133,1.10051,1.46212,0.000219304,0.000109267,2.91568e-05
331,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.128453,-0.202433,1.30689,0.127634,0.348374,1.326,0.438339,0.795435,0.884022,0.595474,0.0240951,0.324112,0.516907,0.409765,0.604067,0.0261312,1.37522,1.23236,1.26123,0.000231254,0.000136761,2.08785e-05
334,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0916328,-0.222313,1.24824,0.127634,0.348374,1.326,0.421154,0.844645,0.8793,0.461972,0.543145,0.18483,0.441563,0.693895,0.532065,0.0259477,1.10967,3.23348,2.88803,0.000258211,0.000101361,2.40806e-05
337,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.0237031,-0.221624,1.22426,0.127634,0.348374,1.326,0.400134,0.89067,0.899541,0.380865,0.841487,0.449569,0.390499,0.866079,0.674555,0.0282252,1.06151,1.85264,26.0594,0.000220394,4.07802e-05,1.10252e-05
339,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.097953,-0.209436,1.30158,0.127634,0.348374,1.326,0.393349,0.900757,0.925206,0.361217,0.964185,0.618601,0.377283,0.932471,0.771903,0.0294677,1.15187,1.30475,8.9927,0.000382895,8.604e-05,3.76659e-05
342,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.095427,-0.180326,1.37358,0.127634,0.348374,1.326,0.411721,0.864397,0.941074,0.451864,0.558783,0.951542,0.431792,0.71159,0.946308,0.0291454,1.17726,2.04783,3.72635,0.000439527,5.38749e-05,3.65473e-05
345,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,0.00758596,-0.179229,1.4114,0.114568,0.360362,1.336,0.413448,0.810097,0.92678,0.554262,0.20346,0.565356,0.483855,0.506778,0.746068,0.0300972,1.06688,2.00725,7.1425,0.000282913,3.99195e-05,2.336e-05
348,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0780636,-0.192615,1.3762,0.114568,0.360362,1.336,0.42533,0.778642,0.895699,0.590244,0.0269388,0.362056,0.507787,0.402791,0.628877,0.0319437,1.08422,1.34085,8.24541,0.000318142,8.97752e-05,3.52675e-05
350,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.108853,-0.20146,1.3093,0.114568,0.360362,1.336,0.423642,0.792035,0.863506,0.563447,0.235117,0.102094,0.493545,0.513576,0.4828,0.0309297,1.1679,1.54656,3.5596,0.000269319,0.000152231,3.46023e-05
353,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0863746,-0.211012,1.28267,0.114568,0.360362,1.336,0.408596,0.837926,0.851616,0.467531,0.543074,0.197027,0.438064,0.6905,0.524322,0.0317424,1.06116,1.73233,3.41591,0.000294447,0.000110645,1.5704e-05
356,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0651107,-0.208671,1.28152,0.0858731,0.381968,1.363,0.361788,0.890006,0.858017,0.411301,0.734509,0.364249,0.386544,0.812257,0.611133,0.0354197,1.02478,1.28858,3.42314,0.00027617,0.000146857,2.23952e-05
358,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0719506,-0.208066,1.28972,0.0858731,0.381968,1.363,0.343334,0.926779,0.877867,0.370029,0.882316,0.48304,0.356681,0.904548,0.680454,0.0347145,1.02737,1.12684,1.95462,0.000302916,0.000158276,1.76329e-05
361,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.0994173,-0.204278,1.29965,0.0858731,0.381968,1.363,0.335487,0.942364,0.892185,0.357521,0.971681,0.577173,0.346504,0.957022,0.734679,0.0277155,1.0108,1.07777,1.32577,0.000208116,0.000165043,3.9299e-05
364,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.124567,-0.202899,1.30773,0.0858731,0.381968,1.363,0.333618,0.944753,0.890176,0.366346,0.929555,0.637232,0.349982,0.937154,0.763704,0.0162914,1.09986,1.01313,1.11882,0.000286607,0.000158327,3.16043e-05
367,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.130409,-0.202016,1.31145,0.0745431,0.39949,1.374,0.310772,0.945677,0.87622,0.390782,0.87386,0.470895,0.350777,0.909768,0.673558,0.00996967,1.04747,1.23318,1.00055,0.000248119,0.000148091,1.99769e-05
370,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.130292,-0.200927,1.31267,0.0745431,0.39949,1.374,0.30853,0.948275,0.857314,0.464079,0.551219,0.150935,0.386304,0.749747,0.504124,0.00945911,1.0026,1.44552,1.17989,0.000295904,0.000162355,2.72781e-05
372,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.128521,-0.206104,1.3076,0.0745431,0.39949,1.374,0.304576,0.951504,0.842439,0.455742,0.537116,0.144797,0.380159,0.74431,0.493618,0.0123593,1.00309,1.0004,1.35887,0.000221201,0.000150834,5.90334e-06
375,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,1,-0.126455,-0.207472,1.30724,0.0745431,0.39949,1.374,0.301407,0.953204,0.835607,0.428984,0.5589,0.170885,0.365196,0.756052,0.503246,0.0106855,1.00246,1.00781,1.10574,0.000182734,0.000173592,8.72628e-06
378,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.128296,-0.207242,1.30767,0.167851,0.428488,1.39,0.215645,0.953799,0.835207,0.359576,0.592018,0.207362,0.28761,0.772909,0.521284,0.00622319,1.04392,1.00915,1.00639,0.000204111,0.000147655,5.62283e-06
381,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127682,-0.207266,1.30614,0.167851,0.428488,1.39,0.214645,0.954603,0.837386,0.232219,0.67696,0.322964,0.214645,0.954603,0.837386,0.00279598,1.23852,1.12345,1.02483,0.000207026,0.000157369,4.76166e-06
383,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127714,-0.206829,1.30912,0.167851,0.428488,1.39,0.213541,0.955181,0.839161,0.205626,0.701251,0.71454,0.213541,0.955181,0.839161,0.00140222,1.00686,1.51083,1.14374,0.00020959,0.000167876,6.48423e-06
386,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127591,-0.206426,1.3096,0.167851,0.428488,1.39,0.21362,0.954812,0.838904,0.303979,0.619493,0.790846,0.21362,0.954812,0.838904,0.00116914,1.31073,1.05178,1.24684,0.000232907,0.000166504,7.29686e-06
389,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127225,-0.207872,1.30792,0.167851,0.428488,1.39,0.213477,0.954805,0.838622,0.261332,0.547639,0.682211,0.213477,0.954805,0.838622,0.000712478,1.19842,1.24336,1.19426,0.000180844,0.000152199,7.9955e-06
391,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127541,-0.207253,1.30361,0.167851,0.428488,1.39,0.213437,0.955334,0.839717,0.42203,0.652535,0.931414,0.213437,0.955334,0.839717,0.00049734,1.53657,1.19375,1.01947,0.000192654,0.000158983,7.67731e-06
394,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127382,-0.206577,1.30827,0.167851,0.428488,1.39,0.213673,0.954956,0.839231,0.554459,0.70439,0.791475,0.213673,0.954956,0.839231,0.000499301,2.77352,3.56206,1.05088,0.000242044,0.000159654,9.11676e-06
396,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.12795,-0.206819,1.30631,0.167851,0.428488,1.39,0.213574,0.955393,0.839837,0.526604,0.729567,0.792551,0.213574,0.955393,0.839837,0.000613662,5.19548,1.07661,1.35528,0.000194254,0.000157052,1.06641e-05
399,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126786,-0.207475,1.3033,0.167851,0.428488,1.39,0.213252,0.956291,0.841531,0.464506,0.76825,0.806832,0.213252,0.956291,0.841531,0.000767547,1.00765,1.02895,1.02744,0.000166249,0.000124992,9.92605e-06
402,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126977,-0.205749,1.30797,0.167851,0.428488,1.39,0.213732,0.956155,0.841414,0.508261,0.754174,0.774198,0.213732,0.956155,0.841414,0.000759637,1.33343,1.02289,1.00144,0.000251068,0.000161309,8.8382e-06
405,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126586,-0.205475,1.30753,0.167851,0.428488,1.39,0.214318,0.955402,0.840567,0.768097,0.503163,0.686846,0.214318,0.955402,0.840567,0.00086556,1.15013,2.41966,1.07798,0.000223502,0.000165928,7.13871e-06
408,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126868,-0.207481,1.30274,0.167851,0.428488,1.39,0.214019,0.956206,0.842012,0.824673,0.459853,0.632691,0.214019,0.956206,0.842012,0.000811184,4.27284,1.03489,1.16383,0.000155854,0.000128538,9.96682e-06
412,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127351,-0.206643,1.3082,0.167851,0.428488,1.39,0.21417,0.955865,0.841682,0.789446,0.259195,0.619209,0.21417,0.955865,0.841682,0.000801072,1.96418,2.42614,1.2119,0.000217291,0.000159769,8.75882e-06
415,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127094,-0.206536,1.30899,0.167851,0.428488,1.39,0.214501,0.955012,0.840235,0.61286,0.0862386,0.340884,0.214501,0.955012,0.840235,0.000892383,1.01285,1.53233,1.53816,0.000227647,0.000156985,1.00988e-05
418,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.12656,-0.206759,1.30681,0.167851,0.428488,1.39,0.214294,0.955193,0.840659,0.556878,0.169048,0.266234,0.214294,0.955193,0.840659,0.000623625,1.62378,4.90993,1.63879,0.000205977,0.000139162,8.74181e-06
421,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127439,-0.207306,1.3047,0.167851,0.428488,1.39,0.213738,0.955782,0.84128,0.259802,0.444675,0.339442,0.213738,0.955782,0.84128,0.000723052,1.03128,3.15652,1.97364,0.000199928,0.000157329,9.60022e-06
424,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127953,-0.207192,1.30642,0.167851,0.428488,1.39,0.213795,0.955332,0.840194,0.0326837,0.699023,0.48597,0.213795,0.955332,0.840194,0.000593971,2.7977,1.21176,1.73331,0.000202767,0.000155303,7.87894e-06
426,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.12771,-0.207408,1.30533,0.167851,0.428488,1.39,0.213515,0.955826,0.840844,0.173671,0.860048,0.548611,0.213515,0.955826,0.840844,0.000687244,3.97024,1.33581,1.99353,0.000186645,0.000157034,7.93257e-06
428,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.128722,-0.20634,1.30803,0.167851,0.428488,1.39,0.213368,0.956112,0.840729,0.331757,0.699968,0.306494,0.213368,0.956112,0.840729,0.000581987,1.12405,1.29821,1.23331,0.000231694,0.000153448,7.8146e-06
430,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127213,-0.207134,1.30429,0.167851,0.428488,1.39,0.213152,0.956559,0.841209,0.372178,0.927288,0.654006,0.213152,0.956559,0.841209,0.000501483,1.0877,1.27019,1.15454,0.000193479,0.000151449,9.35947e-06
432,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126395,-0.205975,1.30635,0.167851,0.428488,1.39,0.213587,0.956153,0.840936,0.53878,0.758268,0.537752,0.213587,0.956153,0.840936,0.000460001,3.71022,1.14588,1.18096,0.000212838,0.00016316,6.46978e-06
434,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127028,-0.207399,1.30304,0.167851,0.428488,1.39,0.213539,0.956566,0.841913,0.550915,0.68831,0.817733,0.213539,0.956566,0.841913,0.000567129,2.0646,1.32409,1.59558,0.00016735,0.000136012,8.0397e-06
436,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127897,-0.205769,1.30788,0.167851,0.428488,1.39,0.213943,0.956133,0.841169,0.940936,0.254362,0.487567,0.213943,0.956133,0.841169,0.000593948,3.61038,1.00674,1.75817,0.000265057,0.000158691,8.81735e-06
438,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.12736,-0.206204,1.30859,0.167851,0.428488,1.39,0.214124,0.955913,0.841298,0.82811,0.332302,0.644387,0.214124,0.955913,0.841298,0.000534796,1.19773,1.4707,1.44795,0.00027215,0.000161593,8.90268e-06
440,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127585,-0.207169,1.30574,0.167851,0.428488,1.39,0.21412,0.955738,0.840891,0.664366,0.12483,0.270134,0.21412,0.955738,0.840891,0.000401133,1.3251,1.56303,2.8778,0.000178369,0.000164502,7.00547e-06
442,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.127412,-0.206808,1.30619,0.167851,0.428488,1.39,0.213836,0.955901,0.840788,0.427629,0.278294,0.291399,0.213836,0.955901,0.840788,0.000287125,1.35439,1.30104,1.41868,0.0002199,0.000160159,8.66841e-06
444,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.128228,-0.205923,1.30791,0.167851,0.428488,1.39,0.214169,0.955226,0.839313,0.508762,0.309229,0.107564,0.214169,0.955226,0.839313,0.000537055,1.24959,1.08959,1.48214,0.000266587,0.000165568,8.42939e-06
446,0.0112294,0.975457,-0.219903,-0.512053,-0.256191,-0.273881,1.109,0.0851731,-0.285376,1.058,-1,0,-0.126983,-0.207542,1.30386,0.167851,0.428488,1.39,0.213768,0.955818,0.840556,0.206208,0.575718,0.304768,0.213768,0.955818,0.840556,0.000736108,10.268,1.02461,1.28129,0.000169823,0.000125389,7.4098e-06
