446,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0882344,-0.0968968,1.44033,-0.0088729,0.245684,1.69,0.674306,0.69947,0.630073,0.541282,0.564015,0.326136,0.674306,0.69947,0.630073,0.00192053,1.01999,1.00359,1.01172
448,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0910428,-0.0965142,1.44137,-0.0088729,0.245684,1.69,0.673663,0.700983,0.628904,0.484481,0.618997,0.377625,0.673663,0.700983,0.628904,0.00178812,1.00867,1.00646,1.01816
450,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0930433,-0.0965669,1.44054,-0.0088729,0.245684,1.69,0.673431,0.702254,0.627516,0.481269,0.608411,0.362659,0.673431,0.702254,0.627516,0.00191267,1.0028,1.00554,1.00704
453,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0990963,-0.0966399,1.4395,-0.0088729,0.245684,1.69,0.672533,0.704566,0.625911,0.451611,0.635678,0.389333,0.672533,0.704566,0.625911,0.00217104,1.00126,1.00149,1.00895
455,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.103671,-0.0979597,1.4359,-0.0088729,0.245684,1.69,0.669929,0.708699,0.625299,0.41855,0.668855,0.422292,0.669929,0.708699,0.625299,0.00271541,1.00674,1.00422,1.00428
457,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.110021,-0.098966,1.43036,-0.0088729,0.245684,1.69,0.665437,0.715155,0.625578,0.370665,0.714837,0.466762,0.518051,0.714996,0.54617,0.00369183,1.0021,1.0139,1.01433
459,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.116422,-0.101589,1.42246,-0.0088729,0.245684,1.69,0.657687,0.72521,0.628492,0.315168,0.773881,0.524423,0.486427,0.749546,0.576457,0.00490575,1.00607,1.01473,1.02272
462,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.126845,-0.106151,1.40371,-0.00594331,0.249821,1.698,0.627241,0.742331,0.636176,0.266279,0.829582,0.579515,0.44676,0.785957,0.607846,0.00713349,1.00419,1.01729,1.0296
464,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.133064,-0.112167,1.38827,-0.00594331,0.249821,1.698,0.607816,0.764283,0.648774,0.225639,0.878923,0.627931,0.416728,0.821603,0.638352,0.00975705,1.00333,1.01543,1.03259
467,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.13812,-0.120352,1.37012,-0.00594331,0.249821,1.698,0.58271,0.790883,0.666152,0.195915,0.913701,0.661261,0.389312,0.852292,0.663707,0.012791,1.00148,1.01018,1.026
469,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.138551,-0.122098,1.33894,-0.00594331,0.249821,1.698,0.551632,0.822739,0.691369,0.179421,0.930364,0.695268,0.365527,0.876552,0.693319,0.0159659,1.00411,1.00875,1.02236
471,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.136008,-0.124549,1.3186,-0.00594331,0.249821,1.698,0.518234,0.854677,0.720448,0.17667,0.912822,0.719769,0.347452,0.88375,0.720109,0.0189495,1.00167,1.0097,1.01827
474,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.125636,-0.127499,1.29089,-0.00594331,0.249821,1.698,0.484885,0.88345,0.754088,0.186531,0.866738,0.750093,0.335708,0.875094,0.752091,0.0214336,1.00477,1.01082,1.02153
476,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.112594,-0.126257,1.2725,-0.00594331,0.249821,1.698,0.454201,0.906596,0.789149,0.204685,0.805921,0.778739,0.329443,0.856258,0.783944,0.0227592,1.00388,1.01438,1.02387
478,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0971104,-0.123595,1.25881,-0.00594331,0.249821,1.698,0.42858,0.922138,0.823089,0.236456,0.727921,0.803791,0.332518,0.825029,0.81344,0.0234598,1.00501,1.01717,1.03154
481,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0675953,-0.118565,1.24381,-0.00594331,0.249821,1.698,0.41002,0.928112,0.855282,0.279645,0.634705,0.820958,0.344832,0.781408,0.83812,0.02372,1.01086,1.02351,1.04094
483,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0455993,-0.116596,1.23569,-0.00594331,0.249821,1.698,0.395576,0.926896,0.884506,0.325996,0.53708,0.813682,0.360786,0.731988,0.849094,0.024021,1.00457,1.03039,1.0522
485,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0262663,-0.112571,1.23677,0.0375165,0.236835,1.649,0.45657,0.917287,0.905659,0.406508,0.441671,0.777618,0.431539,0.679479,0.841639,0.0237191,1.00792,1.0268,1.06182
487,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.00744889,-0.110076,1.24049,0.0375165,0.236835,1.649,0.458583,0.90126,0.920926,0.449667,0.359788,0.723935,0.454125,0.630524,0.82243,0.0232101,1.00511,1.02505,1.06015
490,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0183072,-0.103733,1.2533,0.0375165,0.236835,1.649,0.467538,0.876605,0.930092,0.501282,0.274006,0.648708,0.48441,0.575306,0.7894,0.0228314,1.0076,1.02671,1.06264
492,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0331445,-0.102799,1.26266,0.0375165,0.236835,1.649,0.480149,0.849643,0.932771,0.544558,0.206941,0.578105,0.512354,0.528292,0.755438,0.0221354,1.00664,1.02651,1.05874
494,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0471589,-0.100944,1.27385,0.0375165,0.236835,1.649,0.496777,0.819643,0.930238,0.588278,0.148986,0.503819,0.542527,0.484314,0.717029,0.0214967,1.00516,1.0257,1.06071
497,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0629321,-0.0942048,1.29635,0.0463982,0.235082,1.657,0.509555,0.784918,0.921752,0.637024,0.107546,0.427024,0.57329,0.446232,0.674388,0.020936,1.00485,1.02305,1.05723
500,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0814691,-0.0909438,1.31512,0.0463982,0.235082,1.657,0.535889,0.745754,0.908047,0.667094,0.0943493,0.361198,0.601492,0.420051,0.634623,0.0218665,1.00146,1.0159,1.04944
502,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0940273,-0.0838605,1.32827,0.0463982,0.235082,1.657,0.561565,0.708416,0.891154,0.685952,0.0969334,0.311404,0.623759,0.402674,0.601279,0.0223249,1.00087,1.00732,1.0343
504,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.104501,-0.0704373,1.33944,0.0463982,0.235082,1.657,0.590122,0.668866,0.869089,0.701502,0.0940097,0.269064,0.645812,0.381438,0.569076,0.0223823,1.00186,1.00361,1.01739
507,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.116247,-0.0455014,1.34494,0.0463982,0.235082,1.657,0.622246,0.626555,0.841415,0.725147,0.0757438,0.224139,0.673697,0.351149,0.532777,0.0221111,1.00561,1.00745,1.01009
509,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.123202,-0.00995017,1.35469,0.0434983,0.237984,1.657,0.653154,0.584065,0.808606,0.75154,0.0662973,0.181163,0.702347,0.325181,0.494885,0.022811,1.00979,1.02136,1.01834
511,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.125392,0.0266222,1.3522,0.0434983,0.237984,1.657,0.690481,0.544154,0.771784,0.767774,0.113843,0.158272,0.729128,0.328998,0.465028,0.0242224,1.01379,1.0398,1.04746
513,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.121278,0.0626275,1.34817,0.0434983,0.237984,1.657,0.728653,0.505965,0.730143,0.751734,0.183618,0.168451,0.740193,0.344792,0.449297,0.0266719,1.00658,1.04457,1.07913
515,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.110449,0.0964718,1.34182,0.0434983,0.237984,1.657,0.764067,0.471132,0.685149,0.710884,0.242509,0.19386,0.737476,0.35682,0.439504,0.0298815,1.00449,1.02973,1.0867
517,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.096733,0.117567,1.33558,0.0434983,0.237984,1.657,0.792436,0.443466,0.641776,0.669367,0.28361,0.212667,0.730902,0.363538,0.427222,0.0321237,1.00364,1.01798,1.0652
518,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0826917,0.133627,1.32542,0.0434983,0.237984,1.657,0.808585,0.42588,0.606822,0.621276,0.323079,0.236009,0.714931,0.37448,0.421415,0.0322371,1.00534,1.01602,1.04639
520,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0640748,0.142056,1.31637,0.0434983,0.237984,1.657,0.816192,0.418067,0.580135,0.573814,0.368048,0.264231,0.695003,0.393058,0.422183,0.0301369,1.00608,1.01928,1.03855
522,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0271373,0.147631,1.29871,0.0434983,0.237984,1.657,0.814166,0.424248,0.564081,0.513656,0.434832,0.312314,0.663911,0.42954,0.438197,0.0282465,1.01517,1.03139,1.05007
524,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0047518,0.134684,1.28801,0.0434983,0.237984,1.657,0.803204,0.445225,0.561293,0.452401,0.52301,0.376288,0.627802,0.484118,0.468791,0.0269625,1.01877,1.05556,1.07803
526,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0325981,0.109529,1.27751,0.0434983,0.237984,1.657,0.783035,0.480922,0.571303,0.386478,0.626479,0.455445,0.584756,0.5537,0.513374,0.0273936,1.01539,1.07204,1.12381
528,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0602287,0.0723125,1.27631,0.0434983,0.237984,1.657,0.756212,0.53297,0.593307,0.336582,0.730884,0.530445,0.546397,0.631927,0.561876,0.0291901,1.01459,1.06876,1.1615
530,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0835418,0.0270417,1.28263,0.0434983,0.237984,1.657,0.723168,0.599862,0.625578,0.309338,0.814101,0.58291,0.516253,0.706982,0.604244,0.0330158,1.0098,1.05537,1.15973
532,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.105518,-0.0212215,1.29439,0,0.243212,1.673,0.671676,0.674909,0.665417,0.332716,0.860423,0.611385,0.502196,0.767666,0.638401,0.0378675,1.01048,1.0443,1.13401
534,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.129554,-0.0639493,1.31061,0,0.243212,1.673,0.637625,0.748762,0.702439,0.329558,0.840656,0.608662,0.483592,0.794709,0.655551,0.0427064,1.00306,1.03118,1.09383
536,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.158547,-0.0922926,1.32859,0,0.243212,1.673,0.603608,0.8104,0.724748,0.331913,0.780172,0.575437,0.467761,0.795286,0.650093,0.0462509,1.00167,1.01384,1.0596
538,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.196767,-0.109577,1.34516,0,0.243212,1.673,0.570148,0.854765,0.726162,0.333821,0.712608,0.518908,0.451985,0.783687,0.622535,0.0477747,1.00172,1.00564,1.02741
541,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.249081,-0.100353,1.34233,0,0.243212,1.673,0.53693,0.882817,0.703216,0.333775,0.650293,0.447815,0.435352,0.766555,0.575515,0.0465465,1.00851,1.00774,1.01042
543,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.29426,-0.0712365,1.34447,-0.00878365,0.237352,1.673,0.525066,0.892634,0.656175,0.342946,0.58254,0.361952,0.434006,0.737587,0.509064,0.0437636,1.01868,1.0305,1.01891
545,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.320623,-0.0275894,1.33174,-0.00878365,0.237352,1.673,0.508625,0.887158,0.596584,0.357978,0.503547,0.265677,0.433302,0.695352,0.431131,0.0409645,1.02728,1.07331,1.06643
547,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.333749,0.0251165,1.31658,-0.00878365,0.237352,1.673,0.49974,0.866875,0.532903,0.391157,0.411514,0.188135,0.445448,0.639194,0.360519,0.0405644,1.02402,1.10649,1.15367
549,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.335187,0.0812473,1.30269,-0.00878365,0.237352,1.673,0.498799,0.829507,0.470856,0.426109,0.331517,0.182332,0.462454,0.580512,0.326594,0.043095,1.01734,1.10108,1.23836
551,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.327059,0.128731,1.29196,-0.00878365,0.237352,1.673,0.507319,0.776316,0.416863,0.456888,0.273654,0.216752,0.482104,0.524985,0.316807,0.0465307,1.01099,1.06911,1.22972
553,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.306991,0.171208,1.28075,-0.00878365,0.237352,1.673,0.520422,0.715558,0.375424,0.480046,0.238746,0.258711,0.500234,0.477152,0.317068,0.0491812,1.0094,1.04724,1.16835
555,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.284252,0.195467,1.27807,0.00292785,0.237352,1.673,0.523342,0.653949,0.344114,0.500239,0.21988,0.294824,0.511791,0.436914,0.319469,0.0486979,1.00548,1.03426,1.10996
557,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.249591,0.22052,1.27295,0.00292785,0.237352,1.673,0.544779,0.597096,0.32371,0.52021,0.218864,0.332355,0.532495,0.40798,0.328033,0.0466982,1.00731,1.02679,1.08102
558,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.225193,0.229481,1.26584,0.00292785,0.237352,1.673,0.565722,0.552965,0.314283,0.541039,0.229929,0.370013,0.55338,0.391447,0.342148,0.0425132,1.00645,1.02612,1.06453
560,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.183446,0.224405,1.26555,0.00292785,0.237352,1.673,0.590844,0.523477,0.318428,0.566345,0.263886,0.424794,0.578595,0.393681,0.371611,0.0386655,1.01482,1.03373,1.06694
562,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.142882,0.207425,1.26794,0.00292785,0.237352,1.673,0.61924,0.509713,0.336235,0.593063,0.322107,0.499139,0.606151,0.41591,0.417687,0.035423,1.0179,1.05449,1.085
564,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.109771,0.17918,1.27384,0.00292785,0.237352,1.673,0.647386,0.509016,0.366614,0.609403,0.394739,0.583397,0.628394,0.451877,0.475006,0.0345605,1.01246,1.06711,1.12126
566,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0796639,0.136383,1.28443,0,0.239133,1.665,0.689415,0.525799,0.412904,0.605269,0.471711,0.667603,0.647342,0.498755,0.540254,0.0355866,1.01792,1.06462,1.15491
568,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0584482,0.0822337,1.29287,0,0.239133,1.665,0.710823,0.55726,0.476048,0.573938,0.53541,0.73174,0.642381,0.546335,0.603894,0.0392895,1.00908,1.05934,1.15835
570,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0446567,0.0265823,1.30243,0,0.239133,1.665,0.719692,0.600931,0.550051,0.526378,0.582631,0.767126,0.623035,0.591781,0.658589,0.0439002,1.00695,1.04165,1.13341
572,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0354913,-0.0252232,1.31327,0,0.239133,1.665,0.713892,0.651057,0.627636,0.473639,0.606399,0.768471,0.593766,0.628728,0.698053,0.0485839,1.00399,1.02567,1.09158
574,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0229746,-0.0658734,1.33025,0,0.239133,1.665,0.696387,0.696711,0.698528,0.425206,0.609183,0.74287,0.560797,0.652947,0.720699,0.0513792,1.00121,1.01446,1.057
576,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.00213504,-0.0818542,1.34745,0,0.239133,1.665,0.674422,0.725239,0.750825,0.392518,0.588512,0.702251,0.53347,0.656876,0.726538,0.0510839,1.00034,1.00453,1.02783
579,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0357839,-0.090212,1.36941,0,0.239133,1.665,0.658537,0.727876,0.781643,0.382174,0.539505,0.65092,0.520356,0.633691,0.716282,0.0477957,1.00423,1.00192,1.00857
581,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0725424,-0.079749,1.38457,0,0.239133,1.665,0.654467,0.703941,0.791433,0.397994,0.462688,0.590271,0.526231,0.583315,0.690852,0.0419475,1.01302,1.01484,1.00483
583,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.106996,-0.0535303,1.40414,0,0.239133,1.665,0.668123,0.653464,0.779065,0.450944,0.346173,0.5036,0.559533,0.499819,0.641333,0.0373696,1.02883,1.05434,1.03456
585,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.13541,-0.0232231,1.40225,0,0.239133,1.665,0.690695,0.589072,0.75317,0.518753,0.210364,0.407272,0.604724,0.399718,0.580221,0.0352523,1.02353,1.10071,1.11022
587,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.155208,0.0162287,1.39347,0,0.239133,1.665,0.716145,0.521328,0.717859,0.565391,0.10746,0.331274,0.640768,0.314394,0.524567,0.0361016,1.01343,1.09345,1.19901
589,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.16219,0.0541825,1.38255,0.00292785,0.237352,1.673,0.73563,0.461559,0.677277,0.581517,0.102572,0.292468,0.658574,0.282065,0.484872,0.0375017,1.01453,1.06551,1.21571
591,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.158703,0.0935758,1.36239,0.00292785,0.237352,1.673,0.757263,0.414049,0.636684,0.574436,0.160454,0.277114,0.66585,0.287252,0.456899,0.0385478,1.01257,1.05611,1.17118
593,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.142149,0.128855,1.33839,0.00292785,0.237352,1.673,0.768953,0.383439,0.603568,0.549222,0.237608,0.286628,0.659087,0.310523,0.445098,0.0389479,1.01525,1.05653,1.14283
595,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.115442,0.153004,1.31985,0.00292785,0.237352,1.673,0.775433,0.366284,0.574513,0.516164,0.312064,0.308966,0.645798,0.339174,0.441739,0.0391617,1.01105,1.05464,1.1301
597,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0838929,0.166312,1.30403,0.00292785,0.237352,1.673,0.776254,0.362919,0.552618,0.482858,0.384252,0.338456,0.629556,0.373586,0.445537,0.0387536,1.01144,1.04855,1.12572
599,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.059974,0.172922,1.29138,0.00292785,0.237352,1.673,0.770444,0.369305,0.537334,0.455868,0.445959,0.364408,0.613156,0.407632,0.450871,0.0377025,1.00696,1.04119,1.10933
601,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,0.0212996,0.16643,1.29082,0.00292785,0.237352,1.673,0.764781,0.387965,0.529377,0.437542,0.51118,0.39496,0.601162,0.449572,0.462169,0.0360783,1.01492,1.03923,1.10192
602,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.00495506,0.153763,1.28678,0.00292785,0.237352,1.673,0.758025,0.416141,0.529572,0.425746,0.577857,0.429673,0.591886,0.496999,0.479623,0.0340227,1.01229,1.04819,1.0978
604,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0354671,0.125591,1.28824,0.00292785,0.237352,1.673,0.7502,0.455898,0.53998,0.422907,0.657069,0.475042,0.586553,0.556484,0.507511,0.0323782,1.01632,1.05798,1.11512
606,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0631024,0.0887961,1.2973,0.00292785,0.237352,1.673,0.742534,0.506218,0.559306,0.419723,0.735677,0.525445,0.581128,0.620948,0.542375,0.0320528,1.01496,1.06419,1.13481
608,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.0859228,0.0397983,1.31411,0.00292785,0.237352,1.673,0.734178,0.568981,0.587366,0.41782,0.789552,0.565676,0.575999,0.679267,0.576521,0.0347819,1.01108,1.0614,1.15559
610,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.104996,-0.0081606,1.3367,0.00292785,0.237352,1.673,0.721827,0.635862,0.620159,0.411436,0.79221,0.583124,0.566631,0.714036,0.601642,0.0390291,1.00626,1.04296,1.13611
613,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.140273,-0.0687912,1.37151,-0.0234231,0.237352,1.673,0.713019,0.706062,0.649324,0.409811,0.745876,0.566118,0.561415,0.725969,0.607721,0.0462009,1.00209,1.02227,1.09213
615,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.173256,-0.0828114,1.39143,-0.0234231,0.237352,1.673,0.693489,0.758517,0.657833,0.392558,0.685085,0.524901,0.543023,0.721801,0.591367,0.0509675,1.0009,1.00726,1.04409
617,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.214807,-0.0869799,1.40881,-0.0234231,0.237352,1.673,0.670292,0.790841,0.64221,0.379394,0.620727,0.466364,0.524843,0.705784,0.554287,0.0534519,1.0021,1.00333,1.01476
620,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.27919,-0.0692561,1.41524,-0.0234231,0.237352,1.673,0.645664,0.804,0.597953,0.370391,0.557049,0.391972,0.508027,0.680525,0.494963,0.0514502,1.01235,1.01168,1.0068
622,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.325662,-0.0207305,1.40295,-0.0234231,0.237352,1.673,0.624375,0.79883,0.534169,0.367984,0.49325,0.305936,0.496179,0.64604,0.420052,0.0488124,1.0256,1.04503,1.02953
624,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.354085,0.0136405,1.39318,-0.0029419,0.241431,1.681,0.574678,0.777574,0.466,0.369968,0.425055,0.22039,0.472323,0.601315,0.343195,0.0469857,1.02709,1.09445,1.0961
626,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.366157,0.0818914,1.37204,-0.0029419,0.241431,1.681,0.562568,0.740328,0.399259,0.390011,0.359285,0.181109,0.47629,0.549806,0.290184,0.0476869,1.01817,1.10778,1.19067
627,0.00292817,0.964842,-0.262815,-0.55493,-0.254574,-0.272152,1.102,0.0779873,-0.284327,1.061,-1,1,-0.361708,0.125066,1.36121,-0.0029419,0.241431,1.681,0.554426,0.69065,0.341527,0.409729,0.311496,0.200104,0.482078,0.501073,0.270816,0.0497919,1.00967,1.07428,1.22792
