234,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0899957,-0.120263,1.28706,-0.0644049,0.401067,1.363,0.499081,0.908676,0.84318,0.442326,0.304853,0.603363,0.470703,0.606764,0.723271,0.008295,1.00667,1.00623,1.00344,0.000882344,5.14242e-05,7.91677e-06
237,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0848246,-0.121553,1.28562,-0.0644049,0.401067,1.363,0.495955,0.907078,0.84703,0.39681,0.346791,0.636971,0.446383,0.626934,0.742001,0.00581097,1.00637,1.01187,1.00849,0.000886236,5.11031e-05,4.16852e-06
239,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.084103,-0.125799,1.28296,-0.0620195,0.401067,1.363,0.491362,0.906585,0.851521,0.341951,0.40729,0.695397,0.416657,0.656938,0.773459,0.00441617,1.00662,1.01683,1.02024,0.000918148,5.2911e-05,4.19044e-06
242,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0840187,-0.126439,1.28216,-0.0620195,0.401067,1.363,0.486978,0.906788,0.855726,0.309259,0.452126,0.749105,0.398119,0.679457,0.802416,0.00386724,1.00308,1.0171,1.03067,0.000937182,5.59892e-05,4.89246e-06
244,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0819258,-0.126866,1.28166,-0.0620195,0.401067,1.363,0.482699,0.90743,0.860069,0.268949,0.502397,0.793936,0.375824,0.704913,0.827003,0.00359052,1.00329,1.01444,1.0384,0.000927731,5.30606e-05,4.7337e-06
246,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0789767,-0.126694,1.2805,-0.0620195,0.401067,1.363,0.480165,0.907653,0.86407,0.276131,0.523238,0.842644,0.378148,0.715446,0.853357,0.00320813,1.01413,1.01272,1.02916,0.000922554,4.65243e-05,5.16423e-06
249,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.077427,-0.126746,1.27972,-0.0620195,0.401067,1.363,0.478052,0.908128,0.867161,0.296489,0.536811,0.886481,0.478052,0.908128,0.867161,0.00277077,1.00194,1.01941,1.0243,0.000910578,4.927e-05,6.23215e-06
251,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0774242,-0.130597,1.27987,-0.0500927,0.401067,1.363,0.475249,0.908204,0.869486,0.330082,0.525234,0.893571,0.475249,0.908204,0.869486,0.00226139,1.00597,1.00187,1.01858,0.000918921,4.67369e-05,5.52779e-06
254,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0734688,-0.133682,1.27808,-0.0500927,0.401067,1.363,0.472608,0.908131,0.872912,0.317808,0.514798,0.874849,0.472608,0.908131,0.872912,0.00220031,1.00036,1.0048,1.00352,0.000875329,5.0116e-05,7.64422e-06
256,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0712584,-0.133603,1.27616,-0.0500927,0.401067,1.363,0.470059,0.908166,0.87653,0.320802,0.497376,0.857082,0.470059,0.908166,0.87653,0.00239853,1.00149,1.00185,1.00122,0.000894769,4.50271e-05,7.29542e-06
259,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0666028,-0.125605,1.27499,-0.0500927,0.401067,1.363,0.47034,0.906931,0.879258,0.386131,0.454548,0.836717,0.47034,0.906931,0.879258,0.00271872,1.04582,1.01618,1.00547,0.000906085,3.49808e-05,6.41542e-06
261,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0617046,-0.119849,1.27967,-0.0500927,0.401067,1.363,0.473056,0.903552,0.880516,0.507262,0.34902,0.727585,0.473056,0.903552,0.880516,0.00296794,1.03436,1.09543,1.04908,0.000890141,4.43002e-05,5.80133e-06
264,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0565596,-0.119491,1.28762,-0.00969546,0.439076,1.385,0.400053,0.897478,0.880258,0.64974,0.207974,0.575398,0.524897,0.552726,0.727828,0.00370865,1.01319,1.10927,1.14133,0.000986222,2.57234e-05,6.95148e-06
266,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0517418,-0.115599,1.30058,-0.00969546,0.439076,1.385,0.408239,0.887767,0.875974,0.710269,0.0772496,0.44307,0.559254,0.482508,0.659522,0.00521167,1.0194,1.07153,1.1871,0.00110995,2.7381e-05,9.666e-06
269,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0479609,-0.10304,1.31916,-0.00969546,0.439076,1.385,0.421935,0.87214,0.86537,0.730102,0.0218351,0.338698,0.576019,0.446988,0.602034,0.00791202,1.00657,1.04978,1.14243,0.000982833,3.49998e-05,1.17359e-05
272,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0373354,-0.0907772,1.3297,-0.00969546,0.439076,1.385,0.437869,0.851755,0.851482,0.722221,0.0655447,0.283324,0.580045,0.45865,0.567403,0.0109972,1.00028,1.01741,1.07435,0.000872601,2.37978e-05,6.70366e-06
274,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0263172,-0.0836955,1.34642,0.0754461,0.490798,1.437,0.335973,0.826401,0.834167,0.742796,0.0793342,0.258533,0.539385,0.452868,0.54635,0.0141724,1.00053,1.00176,1.02714,0.000973833,2.64962e-05,1.38013e-05
276,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.021083,-0.0776958,1.36152,0.0754461,0.490798,1.437,0.355307,0.797139,0.812651,0.727457,0.0808419,0.244689,0.541382,0.43899,0.52867,0.0164615,1.00024,1.00072,1.00609,0.0010037,3.58299e-05,1.84409e-05
279,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0103327,-0.0681984,1.37174,0.0754461,0.490798,1.437,0.376684,0.764801,0.789861,0.72283,0.0734293,0.235836,0.549757,0.419115,0.512848,0.018051,1.00093,1.00006,1.00071,0.000807145,2.25759e-05,1.43336e-05
281,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.00411024,-0.0622953,1.38416,0.0754461,0.490798,1.437,0.395742,0.733289,0.768723,0.719812,0.0614074,0.23288,0.557777,0.397348,0.500802,0.0183578,1.00066,1.00107,1.00009,0.000853497,2.97288e-05,1.03009e-05
283,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.00128778,-0.0558571,1.3992,0.0754461,0.490798,1.437,0.412444,0.70257,0.745455,0.707127,0.0561136,0.22849,0.559786,0.379342,0.486972,0.0179384,1.00179,1.00051,1.00035,0.000677344,3.33304e-05,1.43057e-05
285,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.000908814,-0.0548595,1.41041,0.0754461,0.490798,1.437,0.425984,0.676012,0.723093,0.685883,0.0687417,0.214373,0.555933,0.372377,0.468733,0.0165816,1.00113,1.00271,1.00027,0.000784061,2.047e-05,8.18767e-06
288,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0121503,-0.0523306,1.42229,0.0754461,0.490798,1.437,0.437042,0.654076,0.700413,0.665785,0.105138,0.176634,0.551414,0.379607,0.438524,0.015121,1.00574,1.00774,1.00394,0.00068414,2.00331e-05,4.95026e-06
290,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0177187,-0.0491126,1.43092,0.0754461,0.490798,1.437,0.444652,0.636841,0.677793,0.640896,0.158084,0.127226,0.542774,0.397462,0.40251,0.0135811,1.00893,1.01924,1.01663,0.000642276,3.16537e-05,1.29334e-05
292,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0280875,-0.0485723,1.43558,0.0754461,0.490798,1.437,0.448935,0.625693,0.657069,0.605305,0.233504,0.0816609,0.52712,0.429599,0.369365,0.0124961,1.01204,1.03546,1.04292,0.000713253,3.94189e-05,2.37391e-05
294,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0370186,-0.0447416,1.4389,0.0754461,0.490798,1.437,0.451095,0.620089,0.639344,0.564462,0.315174,0.100954,0.507778,0.467632,0.370149,0.0117034,1.01066,1.04366,1.07041,0.000607045,4.48259e-05,1.21e-05
297,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.045378,-0.0408981,1.44386,0.0548336,0.530489,1.492,0.385909,0.616875,0.622027,0.568683,0.38794,0.154536,0.477296,0.502407,0.388282,0.0113533,1.00465,1.03744,1.08774,0.000586585,2.96493e-05,1.89624e-05
299,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0493393,-0.0453715,1.4527,0.0548336,0.530489,1.492,0.387321,0.613979,0.607524,0.545057,0.427925,0.192846,0.466189,0.520952,0.400185,0.0106984,1.00149,1.01298,1.06466,0.000639111,4.05891e-05,2.13873e-05
301,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.056845,-0.0535191,1.47315,0.0548336,0.530489,1.492,0.384892,0.609794,0.591134,0.50756,0.43593,0.209215,0.446226,0.522862,0.400174,0.0109103,1.00843,1.00522,1.02599,0.000717332,3.04601e-05,1.28698e-05
303,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0546775,-0.0571194,1.47562,0.0548336,0.530489,1.492,0.381437,0.604375,0.57732,0.463983,0.421354,0.216856,0.42271,0.512865,0.397088,0.0103404,1.00441,1.01997,1.00966,0.000677014,2.90772e-05,1.39151e-05
306,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0579783,-0.0576319,1.48157,0.0548336,0.530489,1.492,0.376701,0.597684,0.563924,0.426004,0.401116,0.228891,0.401352,0.4994,0.396407,0.0103879,1.00299,1.01799,1.02482,0.000853437,3.26264e-05,1.26457e-05
309,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0549891,-0.0536601,1.48273,-0.0711619,0.538105,1.506,0.375338,0.589949,0.552789,0.44038,0.369576,0.236276,0.407859,0.479762,0.394532,0.00934033,1.0055,1.01534,1.03708,0.000799206,3.05956e-05,9.75781e-06
311,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0528556,-0.0533251,1.47961,-0.0711619,0.538105,1.506,0.373188,0.583816,0.545199,0.425083,0.343512,0.243142,0.399135,0.463664,0.39417,0.00797084,1.00146,1.01285,1.03092,0.000883768,2.91543e-05,1.20245e-05
313,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0478661,-0.0530794,1.47295,-0.0711619,0.538105,1.506,0.373247,0.582361,0.546129,0.420079,0.298814,0.259031,0.396663,0.440587,0.40258,0.00528654,1.31783,1.02668,1.03225,0.000677984,3.14577e-05,1.59096e-05
315,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.047727,-0.0531973,1.47285,-0.0711619,0.538105,1.506,0.374433,0.581394,0.547058,0.466601,0.192477,0.311678,0.420517,0.386936,0.429368,0.00304807,1.03936,1.33899,1.05719,0.000687347,3.12112e-05,1.4991e-05
318,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0454792,-0.0530062,1.47542,-0.0711619,0.538105,1.506,0.375727,0.580399,0.549504,0.57726,0.405644,0.616487,0.375727,0.580399,0.549504,0.00214136,1.00364,1.67587,1.46089,0.000612579,3.80779e-05,1.43229e-05
320,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0448121,-0.0546912,1.4726,-0.0850681,0.542749,1.519,0.364918,0.58193,0.553975,0.537429,0.487669,0.692166,0.364918,0.58193,0.553975,0.00250173,1.033,1.02415,1.92078,0.000688837,2.66433e-05,1.83322e-05
323,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0462285,-0.0547117,1.47168,-0.0850681,0.542749,1.519,0.364133,0.583433,0.557439,0.487073,0.542144,0.752466,0.364133,0.583433,0.557439,0.00263363,1.00148,1.04872,1.56395,0.000753137,3.17145e-05,2.61155e-05
326,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0468872,-0.0529445,1.46953,-0.0850681,0.542749,1.519,0.364069,0.584263,0.558614,0.441747,0.61565,0.825482,0.364069,0.584263,0.558614,0.0018925,1.01947,1.01963,1.05964,0.000804266,4.39915e-05,2.63442e-05
328,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0444245,-0.053784,1.47065,-0.0850681,0.542749,1.519,0.363752,0.584465,0.559758,0.433844,0.622407,0.833694,0.363752,0.584465,0.559758,0.00120003,1.06957,1.00093,1.02256,0.000836261,3.9722e-05,2.30067e-05
330,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0433629,-0.0589602,1.4713,-0.0850681,0.542749,1.519,0.361665,0.586373,0.562358,0.307167,0.695067,0.921485,0.361665,0.586373,0.562358,0.00100765,1.09143,1.04354,1.03898,0.000778729,3.52219e-05,2.49258e-05
333,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0400073,-0.0622989,1.47057,-0.0606194,0.530191,1.506,0.38316,0.58749,0.564849,0.22017,0.642167,0.819345,0.38316,0.58749,0.564849,0.00138524,1.02103,1.09517,1.07338,0.000761454,2.84004e-05,2.66021e-05
335,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0402215,-0.0652832,1.47105,-0.0606194,0.530191,1.506,0.379556,0.588482,0.567521,0.156322,0.619449,0.755074,0.379556,0.588482,0.567521,0.00192956,1.00386,1.03229,1.12293,0.000794055,2.8963e-05,2.0919e-05
338,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.035157,-0.0679406,1.46885,-0.0606194,0.530191,1.506,0.374436,0.589237,0.571537,0.17891,0.556809,0.701522,0.374436,0.589237,0.571537,0.0026968,1.0026,1.01533,1.0551,0.000629092,3.33999e-05,2.04379e-05
341,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.040218,-0.0685394,1.47311,-0.0606194,0.530191,1.506,0.369566,0.590266,0.573715,0.149822,0.547388,0.665972,0.259694,0.568827,0.619844,0.00311771,1.02347,1.004,1.02518,0.0007666,2.75414e-05,2.34947e-05
343,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0357605,-0.0698073,1.47271,-0.0550909,0.527727,1.499,0.370894,0.590332,0.575863,0.162284,0.52958,0.650783,0.266589,0.559956,0.613323,0.00319408,1.01409,1.0078,1.01153,0.000711168,3.5855e-05,2.10758e-05
346,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0348101,-0.0693652,1.47109,-0.0550909,0.527727,1.499,0.368524,0.590432,0.577402,0.152341,0.524303,0.633413,0.368524,0.590432,0.577402,0.00250984,1.00031,1.00212,1.00684,0.000608105,2.97855e-05,2.63024e-05
348,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0364769,-0.0696155,1.47295,-0.0550909,0.527727,1.499,0.367092,0.589918,0.577874,0.201759,0.487778,0.625262,0.367092,0.589918,0.577874,0.00187618,1.00898,1.00609,1.00383,0.000706399,2.92335e-05,1.8338e-05
351,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0375689,-0.0701868,1.47104,-0.0550909,0.527727,1.499,0.366412,0.590053,0.577303,0.170052,0.484331,0.575439,0.366412,0.590053,0.577303,0.00125222,1.27078,1.03641,1.00554,0.000701711,3.64878e-05,2.06443e-05
353,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0352904,-0.0704465,1.46937,-0.0550909,0.527727,1.499,0.365681,0.590613,0.579328,0.193798,0.513569,0.65765,0.365681,0.590613,0.579328,0.00109781,2.0481,1.02309,1.00269,0.000648985,3.3271e-05,2.41236e-05
356,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0383757,-0.0692661,1.47075,-0.0577143,0.525101,1.499,0.370025,0.591573,0.579635,0.230936,0.827988,0.866438,0.370025,0.591573,0.579635,0.000916646,1.55267,1.59454,1.07757,0.000752221,3.72233e-05,2.20158e-05
359,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0392355,-0.069127,1.4699,-0.0577143,0.525101,1.499,0.370135,0.592671,0.579564,0.439475,0.884261,0.799431,0.370135,0.592671,0.579564,0.00095859,1.01926,1.74938,1.48367,0.000846792,3.19881e-05,2.29273e-05
361,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0390448,-0.0670303,1.46845,-0.0577143,0.525101,1.499,0.370945,0.594043,0.580356,0.583454,0.747012,0.566731,0.370945,0.594043,0.580356,0.000913463,1.09842,1.26939,2.44497,0.000869191,2.42169e-05,1.68151e-05
363,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0403323,-0.0633021,1.46662,-0.0577143,0.525101,1.499,0.373176,0.594709,0.58036,0.687558,0.657879,0.534218,0.373176,0.594709,0.58036,0.00126816,1.02607,1.08529,1.23641,0.000813208,2.76665e-05,2.03598e-05
366,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0392472,-0.0604707,1.46583,-0.0577143,0.525101,1.499,0.376465,0.594792,0.579409,0.777426,0.569699,0.493168,0.376465,0.594792,0.579409,0.00171544,1.00594,1.06036,1.11062,0.000863475,3.52086e-05,2.59474e-05
368,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0375505,-0.0605087,1.46156,-0.0527125,0.490625,1.506,0.438085,0.595902,0.580964,0.784602,0.547273,0.514014,0.438085,0.595902,0.580964,0.00217723,1.05066,1.0103,1.07154,0.000752252,2.92312e-05,2.51748e-05
371,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0398069,-0.0590704,1.46231,-0.0527125,0.490625,1.506,0.441469,0.596537,0.581609,0.779828,0.540584,0.527015,0.441469,0.596537,0.581609,0.00244228,1.00485,1.02592,1.03195,0.000745168,3.38167e-05,2.92963e-05
373,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0438203,-0.0593394,1.4656,-0.0527125,0.490625,1.506,0.444173,0.596895,0.580702,0.771063,0.550444,0.530156,0.444173,0.596895,0.580702,0.00232177,1.03898,1.00221,1.00798,0.00088708,3.26495e-05,2.43493e-05
375,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0443512,-0.0615489,1.46788,-0.0527125,0.490625,1.506,0.444865,0.596919,0.579582,0.798666,0.534435,0.449393,0.444865,0.596919,0.579582,0.00177792,1.08104,1.09909,1.00854,0.000925995,3.29403e-05,1.85599e-05
378,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0395782,-0.0713369,1.46944,-0.0527125,0.490625,1.506,0.44109,0.597776,0.580305,0.463641,0.610415,0.382046,0.44109,0.597776,0.580305,0.00170066,1.4286,2.29942,1.27037,0.00093943,5.25917e-05,1.11818e-05
380,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0377361,-0.0829898,1.47872,-0.0393506,0.475217,1.499,0.462124,0.596507,0.578613,0.214158,0.489074,0.452535,0.462124,0.596507,0.578613,0.00295342,1.01141,1.63253,6.76009,0.000993892,3.46481e-05,1.61402e-05
382,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0375278,-0.0902662,1.48264,-0.0393506,0.475217,1.499,0.45124,0.595143,0.577461,0.195802,0.475569,0.471887,0.323521,0.535356,0.524674,0.00513618,1.00124,1.01241,1.79513,0.000937007,3.58561e-05,8.62033e-06
385,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0249549,-0.0989386,1.47985,-0.0393506,0.475217,1.499,0.437302,0.5938,0.581082,0.183589,0.462301,0.498729,0.310446,0.528051,0.539905,0.00744739,1.02265,1.00951,1.07873,0.00100776,4.22412e-05,1.11744e-05
387,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0215603,-0.104096,1.48212,-0.0393506,0.475217,1.499,0.422412,0.591855,0.58521,0.173365,0.461703,0.53333,0.297888,0.526779,0.55927,0.00891658,1.00035,1.02993,1.02235,0.00101152,3.68564e-05,8.4857e-06
389,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0171351,-0.107173,1.47777,-0.0393506,0.475217,1.499,0.409904,0.590425,0.589923,0.178167,0.462519,0.56603,0.294036,0.526472,0.577976,0.00930269,1.00159,1.01073,1.03185,0.00101715,3.08158e-05,1.07073e-05
392,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0159359,-0.106522,1.47505,-0.0393506,0.475217,1.499,0.401578,0.590803,0.59662,0.18567,0.471556,0.598681,0.293624,0.53118,0.59765,0.00838035,1.01613,1.01046,1.02966,0.00116195,4.05766e-05,9.08115e-06
394,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0126453,-0.103719,1.47213,-0.0393506,0.475217,1.499,0.396583,0.591144,0.604337,0.230053,0.487379,0.659277,0.313318,0.539261,0.631807,0.00703726,1.02026,1.04566,1.04309,0.0011366,9.72277e-05,2.22501e-05
396,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.0119203,-0.105412,1.46733,-0.0393506,0.475217,1.499,0.394044,0.593307,0.61068,0.296247,0.525255,0.738137,0.345145,0.559281,0.674409,0.00544393,1.01524,1.06198,1.069,0.0012377,4.22114e-05,1.16488e-05
399,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.00382364,-0.110792,1.46123,-0.0393506,0.475217,1.499,0.391194,0.597036,0.620302,0.364484,0.56387,0.800444,0.377839,0.580453,0.710373,0.00517203,1.00245,1.04518,1.10991,0.00102778,4.12953e-05,3.00392e-05
401,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,-0.00446306,-0.11546,1.45868,-0.0393506,0.475217,1.499,0.387855,0.601346,0.629111,0.379163,0.61697,0.857524,0.383509,0.609158,0.743318,0.00478511,1.00303,1.0178,1.08872,0.00101234,4.12774e-05,1.09861e-05
404,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.00444349,-0.121291,1.45619,-0.0393506,0.475217,1.499,0.382165,0.604797,0.639358,0.357011,0.611935,0.853353,0.369588,0.608366,0.746356,0.00560181,1.00835,1.00279,1.02537,0.00102088,4.50689e-05,1.28132e-05
406,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.0136514,-0.125835,1.45422,-0.0393506,0.475217,1.499,0.373899,0.607535,0.650708,0.309153,0.58883,0.821623,0.341526,0.598182,0.736165,0.00630449,1.00373,1.0153,1.00345,0.000990826,4.88895e-05,1.38301e-05
408,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.0215184,-0.128065,1.45678,-0.0393506,0.475217,1.499,0.365445,0.606417,0.659927,0.286674,0.53071,0.7552,0.32606,0.568564,0.707563,0.00746273,1.00753,1.01888,1.02023,0.000938098,3.9124e-05,1.83064e-05
411,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.0362989,-0.137518,1.45886,-0.0393506,0.475217,1.499,0.35566,0.601661,0.66704,0.275643,0.470845,0.686878,0.315651,0.536253,0.676959,0.00858404,1.00533,1.02159,1.03655,0.00113337,3.52641e-05,1.533e-05
413,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.0482509,-0.142958,1.45891,-0.0393506,0.475217,1.499,0.345263,0.593045,0.673639,0.291466,0.40836,0.623297,0.318365,0.500703,0.648468,0.00996448,1.00176,1.01625,1.03904,0.000913527,1.72977e-05,7.33959e-06
415,0.00366179,0.965719,-0.259564,-0.551696,-0.254574,-0.272152,1.102,0.0833215,-0.283523,1.058,-1,1,0.0508374,-0.146479,1.45853,-0.0393506,0.475217,1.499,0.335777,0.584564,0.678339,0.297512,0.374243,0.586647,0.316645,0.479404,0.632493,0.0107043,1.00024,1.00478,1.02598,0.000952898,2.12771e-05,8.05474e-06
